year,city,metric,cat1,cat2,table,value
2016,北中城村,rooms,resort_hotel_large,,hotel_breakdown,953
2016,北中城村,capacity,resort_hotel_large,,hotel_breakdown,2887
2016,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,1
2016,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,45
2016,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,100
2016,北中城村,facilities,resort_hotel_small,,hotel_breakdown,1
2016,北中城村,rooms,resort_hotel_small,,hotel_breakdown,14
2016,北中城村,capacity,resort_hotel_small,,hotel_breakdown,32
2016,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2016,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2016,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2016,北中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2016,北中城村,rooms,business_hotel_medium,,hotel_breakdown,28
2016,北中城村,capacity,business_hotel_medium,,hotel_breakdown,168
2016,北中城村,facilities,business_hotel_small,,hotel_breakdown,2
2016,北中城村,rooms,business_hotel_small,,hotel_breakdown,43
2016,北中城村,capacity,business_hotel_small,,hotel_breakdown,92
2016,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2016,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2016,北中城村,facilities,total,,hotel_breakdown,9
2016,北中城村,rooms,total,,hotel_breakdown,1083
2016,北中城村,capacity,total,,hotel_breakdown,3279
2016,中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2016,中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2016,中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2016,中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2016,中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2016,中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2016,中城村,facilities,business_hotel_large,,hotel_breakdown,0
2016,中城村,rooms,business_hotel_large,,hotel_breakdown,0
2016,中城村,capacity,business_hotel_large,,hotel_breakdown,0
2016,中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2016,中城村,rooms,business_hotel_medium,,hotel_breakdown,84
2016,中城村,capacity,business_hotel_medium,,hotel_breakdown,160
2016,中城村,facilities,business_hotel_small,,hotel_breakdown,1
2016,中城村,rooms,business_hotel_small,,hotel_breakdown,17
2016,中城村,capacity,business_hotel_small,,hotel_breakdown,41
2016,中城村,facilities,city_hotel_large,,hotel_breakdown,0
2016,中城村,rooms,city_hotel_large,,hotel_breakdown,0
2016,中城村,capacity,city_hotel_large,,hotel_breakdown,0
2016,中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,中城村,facilities,city_hotel_small,,hotel_breakdown,0
2016,中城村,rooms,city_hotel_small,,hotel_breakdown,0
2016,中城村,capacity,city_hotel_small,,hotel_breakdown,0
2016,中城村,facilities,ryokan_large,,hotel_breakdown,0
2016,中城村,rooms,ryokan_large,,hotel_breakdown,0
2016,中城村,capacity,ryokan_large,,hotel_breakdown,0
2016,中城村,facilities,ryokan_medium,,hotel_breakdown,0
2016,中城村,rooms,ryokan_medium,,hotel_breakdown,0
2016,中城村,capacity,ryokan_medium,,hotel_breakdown,0
2016,中城村,facilities,ryokan_small,,hotel_breakdown,0
2016,中城村,rooms,ryokan_small,,hotel_breakdown,0
2016,中城村,capacity,ryokan_small,,hotel_breakdown,0
2016,中城村,facilities,total,,hotel_breakdown,3
2016,中城村,rooms,total,,hotel_breakdown,325
2016,中城村,capacity,total,,hotel_breakdown,650
2016,西原町,facilities,resort_hotel_large,,hotel_breakdown,0
2016,西原町,rooms,resort_hotel_large,,hotel_breakdown,0
2016,西原町,capacity,resort_hotel_large,,hotel_breakdown,0
2016,西原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,西原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,西原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,西原町,facilities,resort_hotel_small,,hotel_breakdown,0
2016,西原町,rooms,resort_hotel_small,,hotel_breakdown,0
2016,西原町,capacity,resort_hotel_small,,hotel_breakdown,0
2016,西原町,facilities,business_hotel_large,,hotel_breakdown,0
2016,西原町,rooms,business_hotel_large,,hotel_breakdown,0
2016,西原町,capacity,business_hotel_large,,hotel_breakdown,0
2016,西原町,facilities,business_hotel_medium,,hotel_breakdown,0
2016,西原町,rooms,business_hotel_medium,,hotel_breakdown,0
2016,西原町,capacity,business_hotel_medium,,hotel_breakdown,0
2016,西原町,facilities,business_hotel_small,,hotel_breakdown,0
2016,西原町,rooms,business_hotel_small,,hotel_breakdown,0
2016,西原町,capacity,business_hotel_small,,hotel_breakdown,0
2016,西原町,facilities,city_hotel_large,,hotel_breakdown,0
2016,西原町,rooms,city_hotel_large,,hotel_breakdown,0
2016,西原町,capacity,city_hotel_large,,hotel_breakdown,0
2016,西原町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,西原町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,西原町,capacity,city_hotel_medium,,hotel_breakdown,0
2016,西原町,facilities,city_hotel_small,,hotel_breakdown,0
2016,西原町,rooms,city_hotel_small,,hotel_breakdown,0
2016,西原町,capacity,city_hotel_small,,hotel_breakdown,0
2016,西原町,facilities,ryokan_large,,hotel_breakdown,0
2016,西原町,rooms,ryokan_large,,hotel_breakdown,0
2016,西原町,capacity,ryokan_large,,hotel_breakdown,0
2016,西原町,facilities,ryokan_medium,,hotel_breakdown,0
2016,西原町,rooms,ryokan_medium,,hotel_breakdown,0
2016,西原町,capacity,ryokan_medium,,hotel_breakdown,0
2016,西原町,facilities,ryokan_small,,hotel_breakdown,0
2016,西原町,rooms,ryokan_small,,hotel_breakdown,0
2016,西原町,capacity,ryokan_small,,hotel_breakdown,0
2016,西原町,facilities,total,,hotel_breakdown,0
2016,西原町,rooms,total,,hotel_breakdown,0
2016,西原町,capacity,total,,hotel_breakdown,0
2016,名護市,facilities,resort_hotel_large,,hotel_breakdown,0
2016,名護市,rooms,resort_hotel_large,,hotel_breakdown,0
2016,名護市,capacity,resort_hotel_large,,hotel_breakdown,0
2016,名護市,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,名護市,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,名護市,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,名護市,facilities,resort_hotel_small,,hotel_breakdown,0
2016,名護市,rooms,resort_hotel_small,,hotel_breakdown,0
2016,名護市,capacity,resort_hotel_small,,hotel_breakdown,0
2016,名護市,facilities,business_hotel_large,,hotel_breakdown,0
2016,名護市,rooms,business_hotel_large,,hotel_breakdown,0
2016,名護市,capacity,business_hotel_large,,hotel_breakdown,0
2016,名護市,facilities,business_hotel_medium,,hotel_breakdown,0
2016,名護市,rooms,business_hotel_medium,,hotel_breakdown,0
2016,名護市,capacity,business_hotel_medium,,hotel_breakdown,0
2016,名護市,facilities,business_hotel_small,,hotel_breakdown,0
2016,名護市,rooms,business_hotel_small,,hotel_breakdown,0
2016,名護市,capacity,business_hotel_small,,hotel_breakdown,0
2016,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2016,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2016,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2016,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2016,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2016,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2016,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2016,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2016,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2016,名護市,facilities,ryokan_large,,hotel_breakdown,0
2016,名護市,rooms,ryokan_large,,hotel_breakdown,0
2016,名護市,capacity,ryokan_large,,hotel_breakdown,0
2016,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2016,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2016,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2016,名護市,facilities,ryokan_small,,hotel_breakdown,0
2016,名護市,rooms,ryokan_small,,hotel_breakdown,0
2016,名護市,capacity,ryokan_small,,hotel_breakdown,0
2016,名護市,facilities,total,,hotel_breakdown,0
2016,名護市,rooms,total,,hotel_breakdown,0
2016,名護市,capacity,total,,hotel_breakdown,0
2016,国頭村,facilities,resort_hotel_large,,hotel_breakdown,13
2016,国頭村,rooms,resort_hotel_large,,hotel_breakdown,3095
2016,国頭村,capacity,resort_hotel_large,,hotel_breakdown,8905
2016,国頭村,facilities,resort_hotel_medium,,hotel_breakdown,5
2016,国頭村,rooms,resort_hotel_medium,,hotel_breakdown,214
2016,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,740
2016,国頭村,facilities,resort_hotel_small,,hotel_breakdown,4
2016,国頭村,rooms,resort_hotel_small,,hotel_breakdown,52
2016,国頭村,capacity,resort_hotel_small,,hotel_breakdown,149
2016,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2016,国頭村,rooms,business_hotel_large,,hotel_breakdown,0
2016,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2016,国頭村,facilities,business_hotel_medium,,hotel_breakdown,5
2016,国頭村,rooms,business_hotel_medium,,hotel_breakdown,283
2016,国頭村,capacity,business_hotel_medium,,hotel_breakdown,704
2016,国頭村,facilities,business_hotel_small,,hotel_breakdown,26
2016,国頭村,rooms,business_hotel_small,,hotel_breakdown,432
2016,国頭村,capacity,business_hotel_small,,hotel_breakdown,920
2016,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2016,国頭村,rooms,city_hotel_large,,hotel_breakdown,0
2016,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2016,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,国頭村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
2016,国頭村,rooms,city_hotel_small,,hotel_breakdown,0
2016,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2016,国頭村,facilities,ryokan_large,,hotel_breakdown,0
2016,国頭村,rooms,ryokan_large,,hotel_breakdown,0
2016,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2016,国頭村,facilities,ryokan_medium,,hotel_breakdown,0
2016,国頭村,rooms,ryokan_medium,,hotel_breakdown,0
2016,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2016,国頭村,facilities,ryokan_small,,hotel_breakdown,2
2016,国頭村,rooms,ryokan_small,,hotel_breakdown,17
2016,国頭村,capacity,ryokan_small,,hotel_breakdown,50
2016,国頭村,facilities,total,,hotel_breakdown,55
2016,国頭村,rooms,total,,hotel_breakdown,4093
2016,国頭村,capacity,total,,hotel_breakdown,11468
2016,大宜味村,facilities,resort_hotel_large,,hotel_breakdown,7
2016,大宜味村,rooms,resort_hotel_large,,hotel_breakdown,1613
2016,大宜味村,capacity,resort_hotel_large,,hotel_breakdown,4879
2016,大宜味村,facilities,resort_hotel_medium,,hotel_breakdown,3
2016,大宜味村,rooms,resort_hotel_medium,,hotel_breakdown,221
2016,大宜味村,capacity,resort_hotel_medium,,hotel_breakdown,635
2016,大宜味村,facilities,resort_hotel_small,,hotel_breakdown,2
2016,大宜味村,rooms,resort_hotel_small,,hotel_breakdown,28
2016,大宜味村,capacity,resort_hotel_small,,hotel_breakdown,86
2016,大宜味村,facilities,business_hotel_large,,hotel_breakdown,0
2016,大宜味村,rooms,business_hotel_large,,hotel_breakdown,0
2016,大宜味村,capacity,business_hotel_large,,hotel_breakdown,0
2016,大宜味村,facilities,business_hotel_medium,,hotel_breakdown,4
2016,大宜味村,rooms,business_hotel_medium,,hotel_breakdown,346
2016,大宜味村,capacity,business_hotel_medium,,hotel_breakdown,701
2016,大宜味村,facilities,business_hotel_small,,hotel_breakdown,3
2016,大宜味村,rooms,business_hotel_small,,hotel_breakdown,115
2016,大宜味村,capacity,business_hotel_small,,hotel_breakdown,167
2016,大宜味村,facilities,city_hotel_large,,hotel_breakdown,0
2016,大宜味村,rooms,city_hotel_large,,hotel_breakdown,0
2016,大宜味村,capacity,city_hotel_large,,hotel_breakdown,0
2016,大宜味村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,大宜味村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,大宜味村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,大宜味村,facilities,city_hotel_small,,hotel_breakdown,0
2016,大宜味村,rooms,city_hotel_small,,hotel_breakdown,0
2016,大宜味村,capacity,city_hotel_small,,hotel_breakdown,0
2016,大宜味村,facilities,ryokan_large,,hotel_breakdown,0
2016,大宜味村,rooms,ryokan_large,,hotel_breakdown,0
2016,大宜味村,capacity,ryokan_large,,hotel_breakdown,0
2016,大宜味村,facilities,ryokan_medium,,hotel_breakdown,0
2016,大宜味村,rooms,ryokan_medium,,hotel_breakdown,0
2016,大宜味村,capacity,ryokan_medium,,hotel_breakdown,0
2016,大宜味村,facilities,ryokan_small,,hotel_breakdown,0
2016,大宜味村,rooms,ryokan_small,,hotel_breakdown,0
2016,大宜味村,capacity,ryokan_small,,hotel_breakdown,0
2016,大宜味村,facilities,total,,hotel_breakdown,19
2016,大宜味村,rooms,total,,hotel_breakdown,2323
2016,大宜味村,capacity,total,,hotel_breakdown,6468
2016,東村,facilities,resort_hotel_large,,hotel_breakdown,1
2016,東村,rooms,resort_hotel_large,,hotel_breakdown,184
2016,東村,capacity,resort_hotel_large,,hotel_breakdown,600
2016,東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,東村,facilities,resort_hotel_small,,hotel_breakdown,4
2016,東村,rooms,resort_hotel_small,,hotel_breakdown,60
2016,東村,capacity,resort_hotel_small,,hotel_breakdown,236
2016,東村,facilities,business_hotel_large,,hotel_breakdown,0
2016,東村,rooms,business_hotel_large,,hotel_breakdown,0
2016,東村,capacity,business_hotel_large,,hotel_breakdown,0
2016,東村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,東村,rooms,business_hotel_medium,,hotel_breakdown,0
2016,東村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,東村,facilities,business_hotel_small,,hotel_breakdown,2
2016,東村,rooms,business_hotel_small,,hotel_breakdown,24
2016,東村,capacity,business_hotel_small,,hotel_breakdown,53
2016,東村,facilities,city_hotel_large,,hotel_breakdown,0
2016,東村,rooms,city_hotel_large,,hotel_breakdown,0
2016,東村,capacity,city_hotel_large,,hotel_breakdown,0
2016,東村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,東村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,東村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,東村,facilities,city_hotel_small,,hotel_breakdown,0
2016,東村,rooms,city_hotel_small,,hotel_breakdown,0
2016,東村,capacity,city_hotel_small,,hotel_breakdown,0
2016,東村,facilities,ryokan_large,,hotel_breakdown,0
2016,東村,rooms,ryokan_large,,hotel_breakdown,0
2016,東村,capacity,ryokan_large,,hotel_breakdown,0
2016,東村,facilities,ryokan_medium,,hotel_breakdown,0
2016,東村,rooms,ryokan_medium,,hotel_breakdown,0
2016,東村,capacity,ryokan_medium,,hotel_breakdown,0
2016,東村,facilities,ryokan_small,,hotel_breakdown,2
2016,東村,rooms,ryokan_small,,hotel_breakdown,25
2016,東村,capacity,ryokan_small,,hotel_breakdown,79
2016,東村,facilities,total,,hotel_breakdown,9
2016,東村,rooms,total,,hotel_breakdown,293
2016,東村,capacity,total,,hotel_breakdown,968
2016,今帰仁村,facilities,resort_hotel_large,,hotel_breakdown,0
2016,今帰仁村,rooms,resort_hotel_large,,hotel_breakdown,0
2016,今帰仁村,capacity,resort_hotel_large,,hotel_breakdown,0
2016,今帰仁村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,facilities,resort_hotel_small,,hotel_breakdown,0
2016,今帰仁村,rooms,resort_hotel_small,,hotel_breakdown,0
2016,今帰仁村,capacity,resort_hotel_small,,hotel_breakdown,0
2016,今帰仁村,facilities,business_hotel_large,,hotel_breakdown,0
2016,今帰仁村,rooms,business_hotel_large,,hotel_breakdown,0
2016,今帰仁村,capacity,business_hotel_large,,hotel_breakdown,0
2016,今帰仁村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,rooms,business_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,facilities,business_hotel_small,,hotel_breakdown,0
2016,今帰仁村,rooms,business_hotel_small,,hotel_breakdown,0
2016,今帰仁村,capacity,business_hotel_small,,hotel_breakdown,0
2016,今帰仁村,facilities,city_hotel_large,,hotel_breakdown,0
2016,今帰仁村,rooms,city_hotel_large,,hotel_breakdown,0
2016,今帰仁村,capacity,city_hotel_large,,hotel_breakdown,0
2016,今帰仁村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,今帰仁村,facilities,city_hotel_small,,hotel_breakdown,0
2016,今帰仁村,rooms,city_hotel_small,,hotel_breakdown,0
2016,今帰仁村,capacity,city_hotel_small,,hotel_breakdown,0
2016,今帰仁村,facilities,ryokan_large,,hotel_breakdown,0
2016,今帰仁村,rooms,ryokan_large,,hotel_breakdown,0
2016,今帰仁村,capacity,ryokan_large,,hotel_breakdown,0
2016,今帰仁村,facilities,ryokan_medium,,hotel_breakdown,0
2016,今帰仁村,rooms,ryokan_medium,,hotel_breakdown,0
2016,今帰仁村,capacity,ryokan_medium,,hotel_breakdown,0
2016,今帰仁村,facilities,ryokan_small,,hotel_breakdown,0
2016,今帰仁村,rooms,ryokan_small,,hotel_breakdown,0
2016,今帰仁村,capacity,ryokan_small,,hotel_breakdown,0
2016,今帰仁村,facilities,total,,hotel_breakdown,0
2016,今帰仁村,rooms,total,,hotel_breakdown,0
2016,今帰仁村,capacity,total,,hotel_breakdown,0
2016,本部町,facilities,resort_hotel_large,,hotel_breakdown,0
2016,本部町,rooms,resort_hotel_large,,hotel_breakdown,0
2016,本部町,capacity,resort_hotel_large,,hotel_breakdown,0
2016,本部町,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,本部町,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,本部町,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,本部町,facilities,resort_hotel_small,,hotel_breakdown,2
2016,本部町,rooms,resort_hotel_small,,hotel_breakdown,20
2016,本部町,capacity,resort_hotel_small,,hotel_breakdown,50
2016,本部町,facilities,business_hotel_large,,hotel_breakdown,0
2016,本部町,rooms,business_hotel_large,,hotel_breakdown,0
2016,本部町,capacity,business_hotel_large,,hotel_breakdown,0
2016,本部町,facilities,business_hotel_medium,,hotel_breakdown,0
2016,本部町,rooms,business_hotel_medium,,hotel_breakdown,0
2016,本部町,capacity,business_hotel_medium,,hotel_breakdown,0
2016,本部町,facilities,business_hotel_small,,hotel_breakdown,0
2016,本部町,rooms,business_hotel_small,,hotel_breakdown,0
2016,本部町,capacity,business_hotel_small,,hotel_breakdown,0
2016,本部町,facilities,city_hotel_large,,hotel_breakdown,0
2016,本部町,rooms,city_hotel_large,,hotel_breakdown,0
2016,本部町,capacity,city_hotel_large,,hotel_breakdown,0
2016,本部町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,本部町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,本部町,capacity,city_hotel_medium,,hotel_breakdown,0
2016,本部町,facilities,city_hotel_small,,hotel_breakdown,0
2016,本部町,rooms,city_hotel_small,,hotel_breakdown,0
2016,本部町,capacity,city_hotel_small,,hotel_breakdown,0
2016,本部町,facilities,ryokan_large,,hotel_breakdown,0
2016,本部町,rooms,ryokan_large,,hotel_breakdown,0
2016,本部町,capacity,ryokan_large,,hotel_breakdown,0
2016,本部町,facilities,ryokan_medium,,hotel_breakdown,0
2016,本部町,rooms,ryokan_medium,,hotel_breakdown,0
2016,本部町,capacity,ryokan_medium,,hotel_breakdown,0
2016,本部町,facilities,ryokan_small,,hotel_breakdown,0
2016,本部町,rooms,ryokan_small,,hotel_breakdown,0
2016,本部町,capacity,ryokan_small,,hotel_breakdown,0
2016,本部町,facilities,total,,hotel_breakdown,2
2016,本部町,rooms,total,,hotel_breakdown,20
2016,本部町,capacity,total,,hotel_breakdown,50
2016,恩納村,facilities,resort_hotel_large,,hotel_breakdown,0
2016,恩納村,rooms,resort_hotel_large,,hotel_breakdown,0
2016,恩納村,capacity,resort_hotel_large,,hotel_breakdown,0
2016,恩納村,facilities,resort_hotel_medium,,hotel_breakdown,2
2016,恩納村,rooms,resort_hotel_medium,,hotel_breakdown,136
2016,恩納村,capacity,resort_hotel_medium,,hotel_breakdown,426
2016,恩納村,facilities,resort_hotel_small,,hotel_breakdown,9
2016,恩納村,rooms,resort_hotel_small,,hotel_breakdown,31
2016,恩納村,capacity,resort_hotel_small,,hotel_breakdown,108
2016,恩納村,facilities,business_hotel_large,,hotel_breakdown,0
2016,恩納村,rooms,business_hotel_large,,hotel_breakdown,0
2016,恩納村,capacity,business_hotel_large,,hotel_breakdown,0
2016,恩納村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,恩納村,rooms,business_hotel_medium,,hotel_breakdown,0
2016,恩納村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,恩納村,facilities,business_hotel_small,,hotel_breakdown,3
2016,恩納村,rooms,business_hotel_small,,hotel_breakdown,25
2016,恩納村,capacity,business_hotel_small,,hotel_breakdown,70
2016,恩納村,facilities,city_hotel_large,,hotel_breakdown,0
2016,恩納村,rooms,city_hotel_large,,hotel_breakdown,0
2016,恩納村,capacity,city_hotel_large,,hotel_breakdown,0
2016,恩納村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,恩納村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,恩納村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,恩納村,facilities,city_hotel_small,,hotel_breakdown,0
2016,恩納村,rooms,city_hotel_small,,hotel_breakdown,0
2016,恩納村,capacity,city_hotel_small,,hotel_breakdown,0
2016,恩納村,facilities,ryokan_large,,hotel_breakdown,0
2016,恩納村,rooms,ryokan_large,,hotel_breakdown,0
2016,恩納村,capacity,ryokan_large,,hotel_breakdown,0
2016,恩納村,facilities,ryokan_medium,,hotel_breakdown,0
2016,恩納村,rooms,ryokan_medium,,hotel_breakdown,0
2016,恩納村,capacity,ryokan_medium,,hotel_breakdown,0
2016,恩納村,facilities,ryokan_small,,hotel_breakdown,1
2016,恩納村,rooms,ryokan_small,,hotel_breakdown,16
2016,恩納村,capacity,ryokan_small,,hotel_breakdown,84
2016,恩納村,facilities,total,,hotel_breakdown,15
2016,恩納村,rooms,total,,hotel_breakdown,208
2016,恩納村,capacity,total,,hotel_breakdown,688
2016,宜野座村,facilities,resort_hotel_large,,hotel_breakdown,3
2016,宜野座村,rooms,resort_hotel_large,,hotel_breakdown,618
2016,宜野座村,capacity,resort_hotel_large,,hotel_breakdown,2116
2016,宜野座村,facilities,resort_hotel_medium,,hotel_breakdown,5
2016,宜野座村,rooms,resort_hotel_medium,,hotel_breakdown,264
2016,宜野座村,capacity,resort_hotel_medium,,hotel_breakdown,1080
2016,宜野座村,facilities,resort_hotel_small,,hotel_breakdown,0
2016,宜野座村,rooms,resort_hotel_small,,hotel_breakdown,0
2016,宜野座村,capacity,resort_hotel_small,,hotel_breakdown,0
2016,宜野座村,facilities,business_hotel_large,,hotel_breakdown,0
2016,宜野座村,rooms,business_hotel_large,,hotel_breakdown,0
2016,宜野座村,capacity,business_hotel_large,,hotel_breakdown,0
2016,宜野座村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,宜野座村,rooms,business_hotel_medium,,hotel_breakdown,0
2016,宜野座村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,宜野座村,facilities,business_hotel_small,,hotel_breakdown,4
2016,宜野座村,rooms,business_hotel_small,,hotel_breakdown,39
2016,宜野座村,capacity,business_hotel_small,,hotel_breakdown,76
2016,宜野座村,facilities,city_hotel_large,,hotel_breakdown,0
2016,宜野座村,rooms,city_hotel_large,,hotel_breakdown,0
2016,宜野座村,capacity,city_hotel_large,,hotel_breakdown,0
2016,宜野座村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,宜野座村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,宜野座村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,宜野座村,facilities,city_hotel_small,,hotel_breakdown,0
2016,宜野座村,rooms,city_hotel_small,,hotel_breakdown,0
2016,宜野座村,capacity,city_hotel_small,,hotel_breakdown,0
2016,宜野座村,facilities,ryokan_large,,hotel_breakdown,0
2016,宜野座村,rooms,ryokan_large,,hotel_breakdown,0
2016,宜野座村,capacity,ryokan_large,,hotel_breakdown,0
2016,宜野座村,facilities,ryokan_medium,,hotel_breakdown,0
2016,宜野座村,rooms,ryokan_medium,,hotel_breakdown,0
2016,宜野座村,capacity,ryokan_medium,,hotel_breakdown,0
2016,宜野座村,facilities,ryokan_small,,hotel_breakdown,0
2016,宜野座村,rooms,ryokan_small,,hotel_breakdown,0
2016,宜野座村,capacity,ryokan_small,,hotel_breakdown,0
2016,宜野座村,facilities,total,,hotel_breakdown,12
2016,宜野座村,rooms,total,,hotel_breakdown,921
2016,宜野座村,capacity,total,,hotel_breakdown,3272
2016,金武町,facilities,resort_hotel_large,,hotel_breakdown,13
2016,金武町,rooms,resort_hotel_large,,hotel_breakdown,3669
2016,金武町,capacity,resort_hotel_large,,hotel_breakdown,12752
2016,金武町,facilities,resort_hotel_medium,,hotel_breakdown,3
2016,金武町,rooms,resort_hotel_medium,,hotel_breakdown,183
2016,金武町,capacity,resort_hotel_medium,,hotel_breakdown,595
2016,金武町,facilities,resort_hotel_small,,hotel_breakdown,7
2016,金武町,rooms,resort_hotel_small,,hotel_breakdown,100
2016,金武町,capacity,resort_hotel_small,,hotel_breakdown,299
2016,金武町,facilities,business_hotel_large,,hotel_breakdown,0
2016,金武町,rooms,business_hotel_large,,hotel_breakdown,0
2016,金武町,capacity,business_hotel_large,,hotel_breakdown,0
