year,city,metric,cat1,cat2,table,value
2014,金武町,rooms,medium,,hotel_scale_breakdown,0
2014,金武町,rooms,small,,hotel_scale_breakdown,0
2014,金武町,rooms,total,,hotel_scale_breakdown,0
2014,金武町,capacity,resort_hotel,,hotel_breakdown,0
2014,金武町,capacity,business_hotel,,hotel_breakdown,0
2014,金武町,capacity,city_hotel,,hotel_breakdown,0
2014,金武町,capacity,ryokan,,hotel_breakdown,0
2014,金武町,capacity,total,,hotel_breakdown,0
2014,金武町,capacity,large,,hotel_scale_breakdown,0
2014,金武町,capacity,medium,,hotel_scale_breakdown,0
2014,金武町,capacity,small,,hotel_scale_breakdown,0
2014,金武町,capacity,total,,hotel_scale_breakdown,0
2014,読谷村,facilities,resort_hotel,,hotel_breakdown,0
2014,読谷村,facilities,business_hotel,,hotel_breakdown,0
2014,読谷村,facilities,city_hotel,,hotel_breakdown,0
2014,読谷村,facilities,ryokan,,hotel_breakdown,0
2014,読谷村,facilities,total,,hotel_breakdown,0
2014,読谷村,facilities,large,,hotel_scale_breakdown,0
2014,読谷村,facilities,medium,,hotel_scale_breakdown,0
2014,読谷村,facilities,small,,hotel_scale_breakdown,0
2014,読谷村,facilities,total,,hotel_scale_breakdown,0
2014,読谷村,rooms,resort_hotel,,hotel_breakdown,0
2014,読谷村,rooms,business_hotel,,hotel_breakdown,0
2014,読谷村,rooms,city_hotel,,hotel_breakdown,0
2014,読谷村,rooms,ryokan,,hotel_breakdown,0
2014,読谷村,rooms,total,,hotel_breakdown,0
2014,読谷村,rooms,large,,hotel_scale_breakdown,0
2014,読谷村,rooms,medium,,hotel_scale_breakdown,0
2014,読谷村,rooms,small,,hotel_scale_breakdown,0
2014,読谷村,rooms,total,,hotel_scale_breakdown,0
2014,読谷村,capacity,resort_hotel,,hotel_breakdown,0
2014,読谷村,capacity,business_hotel,,hotel_breakdown,0
2014,読谷村,capacity,city_hotel,,hotel_breakdown,0
2014,読谷村,capacity,ryokan,,hotel_breakdown,0
2014,読谷村,capacity,total,,hotel_breakdown,0
2014,読谷村,capacity,large,,hotel_scale_breakdown,0
2014,読谷村,capacity,medium,,hotel_scale_breakdown,0
2014,読谷村,capacity,small,,hotel_scale_breakdown,0
2014,読谷村,capacity,total,,hotel_scale_breakdown,0
2014,嘉手納町,facilities,resort_hotel,,hotel_breakdown,0
2014,嘉手納町,facilities,business_hotel,,hotel_breakdown,0
2014,嘉手納町,facilities,city_hotel,,hotel_breakdown,0
2014,嘉手納町,facilities,ryokan,,hotel_breakdown,0
2014,嘉手納町,facilities,total,,hotel_breakdown,0
2014,嘉手納町,facilities,large,,hotel_scale_breakdown,0
2014,嘉手納町,facilities,medium,,hotel_scale_breakdown,0
2014,嘉手納町,facilities,small,,hotel_scale_breakdown,0
2014,嘉手納町,facilities,total,,hotel_scale_breakdown,0
2014,嘉手納町,rooms,resort_hotel,,hotel_breakdown,0
2014,嘉手納町,rooms,business_hotel,,hotel_breakdown,0
2014,嘉手納町,rooms,city_hotel,,hotel_breakdown,0
2014,嘉手納町,rooms,ryokan,,hotel_breakdown,0
2014,嘉手納町,rooms,total,,hotel_breakdown,0
2014,嘉手納町,rooms,large,,hotel_scale_breakdown,0
2014,嘉手納町,rooms,medium,,hotel_scale_breakdown,0
2014,嘉手納町,rooms,small,,hotel_scale_breakdown,0
2014,嘉手納町,rooms,total,,hotel_scale_breakdown,0
2014,嘉手納町,capacity,resort_hotel,,hotel_breakdown,0
2014,嘉手納町,capacity,business_hotel,,hotel_breakdown,0
2014,嘉手納町,capacity,city_hotel,,hotel_breakdown,0
2014,嘉手納町,capacity,ryokan,,hotel_breakdown,0
2014,嘉手納町,capacity,total,,hotel_breakdown,0
2014,嘉手納町,capacity,large,,hotel_scale_breakdown,0
2014,嘉手納町,capacity,medium,,hotel_scale_breakdown,0
2014,嘉手納町,capacity,small,,hotel_scale_breakdown,0
2014,嘉手納町,capacity,total,,hotel_scale_breakdown,0
2014,北谷町,facilities,resort_hotel,,hotel_breakdown,0
2014,北谷町,facilities,business_hotel,,hotel_breakdown,0
2014,北谷町,facilities,city_hotel,,hotel_breakdown,0
2014,北谷町,facilities,ryokan,,hotel_breakdown,0
2014,北谷町,facilities,total,,hotel_breakdown,0
2014,北谷町,facilities,large,,hotel_scale_breakdown,0
2014,北谷町,facilities,medium,,hotel_scale_breakdown,0
2014,北谷町,facilities,small,,hotel_scale_breakdown,0
2014,北谷町,facilities,total,,hotel_scale_breakdown,0
2014,北谷町,rooms,resort_hotel,,hotel_breakdown,0
2014,北谷町,rooms,business_hotel,,hotel_breakdown,0
2014,北谷町,rooms,city_hotel,,hotel_breakdown,0
2014,北谷町,rooms,ryokan,,hotel_breakdown,0
2014,北谷町,rooms,total,,hotel_breakdown,0
2014,北谷町,rooms,large,,hotel_scale_breakdown,0
2014,北谷町,rooms,medium,,hotel_scale_breakdown,0
2014,北谷町,rooms,small,,hotel_scale_breakdown,0
2014,北谷町,rooms,total,,hotel_scale_breakdown,0
2014,北谷町,capacity,resort_hotel,,hotel_breakdown,0
2014,北谷町,capacity,business_hotel,,hotel_breakdown,0
2014,北谷町,capacity,city_hotel,,hotel_breakdown,0
2014,北谷町,capacity,ryokan,,hotel_breakdown,0
2014,北谷町,capacity,total,,hotel_breakdown,0
2014,北谷町,capacity,large,,hotel_scale_breakdown,0
2014,北谷町,capacity,medium,,hotel_scale_breakdown,0
2014,北谷町,capacity,small,,hotel_scale_breakdown,0
2014,北谷町,capacity,total,,hotel_scale_breakdown,0
2014,北中城村,facilities,resort_hotel,,hotel_breakdown,0
2014,北中城村,facilities,business_hotel,,hotel_breakdown,0
2014,北中城村,facilities,city_hotel,,hotel_breakdown,0
2014,北中城村,facilities,ryokan,,hotel_breakdown,0
2014,北中城村,facilities,total,,hotel_breakdown,0
2014,北中城村,facilities,large,,hotel_scale_breakdown,0
2014,北中城村,facilities,medium,,hotel_scale_breakdown,0
2014,北中城村,facilities,small,,hotel_scale_breakdown,0
2014,北中城村,facilities,total,,hotel_scale_breakdown,0
2014,北中城村,rooms,resort_hotel,,hotel_breakdown,0
2014,北中城村,rooms,business_hotel,,hotel_breakdown,0
2014,北中城村,rooms,city_hotel,,hotel_breakdown,0
2014,北中城村,rooms,ryokan,,hotel_breakdown,0
2014,北中城村,rooms,total,,hotel_breakdown,0
2014,北中城村,rooms,large,,hotel_scale_breakdown,0
2014,北中城村,rooms,medium,,hotel_scale_breakdown,0
2014,北中城村,rooms,small,,hotel_scale_breakdown,0
2014,北中城村,rooms,total,,hotel_scale_breakdown,0
2014,北中城村,capacity,resort_hotel,,hotel_breakdown,0
2014,北中城村,capacity,business_hotel,,hotel_breakdown,0
2014,北中城村,capacity,city_hotel,,hotel_breakdown,0
2014,北中城村,capacity,ryokan,,hotel_breakdown,0
2014,北中城村,capacity,total,,hotel_breakdown,0
2014,北中城村,capacity,large,,hotel_scale_breakdown,0
2014,北中城村,capacity,medium,,hotel_scale_breakdown,0
2014,北中城村,capacity,small,,hotel_scale_breakdown,0
2014,北中城村,capacity,total,,hotel_scale_breakdown,0
2014,中城村,facilities,resort_hotel,,hotel_breakdown,0
2014,中城村,facilities,business_hotel,,hotel_breakdown,0
2014,中城村,facilities,city_hotel,,hotel_breakdown,0
2014,中城村,facilities,ryokan,,hotel_breakdown,0
2014,中城村,facilities,total,,hotel_breakdown,0
2014,中城村,facilities,large,,hotel_scale_breakdown,0
2014,中城村,facilities,medium,,hotel_scale_breakdown,0
2014,中城村,facilities,small,,hotel_scale_breakdown,0
2014,中城村,facilities,total,,hotel_scale_breakdown,0
2014,中城村,rooms,resort_hotel,,hotel_breakdown,0
2014,中城村,rooms,business_hotel,,hotel_breakdown,0
2014,中城村,rooms,city_hotel,,hotel_breakdown,0
2014,中城村,rooms,ryokan,,hotel_breakdown,0
2014,中城村,rooms,total,,hotel_breakdown,0
2014,中城村,rooms,large,,hotel_scale_breakdown,0
2014,中城村,rooms,medium,,hotel_scale_breakdown,0
2014,中城村,rooms,small,,hotel_scale_breakdown,0
2014,中城村,rooms,total,,hotel_scale_breakdown,0
2014,中城村,capacity,resort_hotel,,hotel_breakdown,0
2014,中城村,capacity,business_hotel,,hotel_breakdown,0
2014,中城村,capacity,city_hotel,,hotel_breakdown,0
2014,中城村,capacity,ryokan,,hotel_breakdown,0
2014,中城村,capacity,total,,hotel_breakdown,0
2014,中城村,capacity,large,,hotel_scale_breakdown,0
2014,中城村,capacity,medium,,hotel_scale_breakdown,0
2014,中城村,capacity,small,,hotel_scale_breakdown,0
2014,中城村,capacity,total,,hotel_scale_breakdown,0
2014,西原町,facilities,resort_hotel,,hotel_breakdown,0
2014,西原町,facilities,business_hotel,,hotel_breakdown,0
2014,西原町,facilities,city_hotel,,hotel_breakdown,0
2014,西原町,facilities,ryokan,,hotel_breakdown,0
2014,西原町,facilities,total,,hotel_breakdown,0
2014,西原町,facilities,large,,hotel_scale_breakdown,0
2014,西原町,facilities,medium,,hotel_scale_breakdown,0
2014,西原町,facilities,small,,hotel_scale_breakdown,0
2014,西原町,facilities,total,,hotel_scale_breakdown,0
2014,西原町,rooms,resort_hotel,,hotel_breakdown,0
2014,西原町,rooms,business_hotel,,hotel_breakdown,0
2014,西原町,rooms,city_hotel,,hotel_breakdown,0
2014,西原町,rooms,ryokan,,hotel_breakdown,0
2014,西原町,rooms,total,,hotel_breakdown,0
2014,西原町,rooms,large,,hotel_scale_breakdown,0
2014,西原町,rooms,medium,,hotel_scale_breakdown,0
2014,西原町,rooms,small,,hotel_scale_breakdown,0
2014,西原町,rooms,total,,hotel_scale_breakdown,0
2014,西原町,capacity,resort_hotel,,hotel_breakdown,0
2014,西原町,capacity,business_hotel,,hotel_breakdown,0
2014,西原町,capacity,city_hotel,,hotel_breakdown,0
2014,西原町,capacity,ryokan,,hotel_breakdown,0
2014,西原町,capacity,total,,hotel_breakdown,0
2014,西原町,capacity,large,,hotel_scale_breakdown,0
2014,西原町,capacity,medium,,hotel_scale_breakdown,0
2014,西原町,capacity,small,,hotel_scale_breakdown,0
2014,西原町,capacity,total,,hotel_scale_breakdown,0
2014,与那原町,facilities,resort_hotel,,hotel_breakdown,0
2014,与那原町,facilities,business_hotel,,hotel_breakdown,0
2014,与那原町,facilities,city_hotel,,hotel_breakdown,0
2014,与那原町,facilities,ryokan,,hotel_breakdown,0
2014,与那原町,facilities,total,,hotel_breakdown,0
2014,与那原町,facilities,large,,hotel_scale_breakdown,0
2014,与那原町,facilities,medium,,hotel_scale_breakdown,0
2014,与那原町,facilities,small,,hotel_scale_breakdown,0
2014,与那原町,facilities,total,,hotel_scale_breakdown,0
2014,与那原町,rooms,resort_hotel,,hotel_breakdown,0
2014,与那原町,rooms,business_hotel,,hotel_breakdown,0
2014,与那原町,rooms,city_hotel,,hotel_breakdown,0
2014,与那原町,rooms,ryokan,,hotel_breakdown,0
2014,与那原町,rooms,total,,hotel_breakdown,0
2014,与那原町,rooms,large,,hotel_scale_breakdown,0
2014,与那原町,rooms,medium,,hotel_scale_breakdown,0
2014,与那原町,rooms,small,,hotel_scale_breakdown,0
2014,与那原町,rooms,total,,hotel_scale_breakdown,0
2014,与那原町,capacity,resort_hotel,,hotel_breakdown,0
2014,与那原町,capacity,business_hotel,,hotel_breakdown,0
2014,与那原町,capacity,city_hotel,,hotel_breakdown,0
2014,与那原町,capacity,ryokan,,hotel_breakdown,0
2014,与那原町,capacity,total,,hotel_breakdown,0
2014,与那原町,capacity,large,,hotel_scale_breakdown,0
2014,与那原町,capacity,medium,,hotel_scale_breakdown,0
2014,与那原町,capacity,small,,hotel_scale_breakdown,0
2014,与那原町,capacity,total,,hotel_scale_breakdown,0
2014,南風原町,facilities,resort_hotel,,hotel_breakdown,0
2014,南風原町,facilities,business_hotel,,hotel_breakdown,0
2014,南風原町,facilities,city_hotel,,hotel_breakdown,0
2014,南風原町,facilities,ryokan,,hotel_breakdown,0
2014,南風原町,facilities,total,,hotel_breakdown,0
2014,南風原町,facilities,large,,hotel_scale_breakdown,0
2014,南風原町,facilities,medium,,hotel_scale_breakdown,0
2014,南風原町,facilities,small,,hotel_scale_breakdown,0
2014,南風原町,facilities,total,,hotel_scale_breakdown,0
2014,南風原町,rooms,resort_hotel,,hotel_breakdown,0
2014,南風原町,rooms,business_hotel,,hotel_breakdown,0
2014,南風原町,rooms,city_hotel,,hotel_breakdown,0
2014,南風原町,rooms,ryokan,,hotel_breakdown,0
2014,南風原町,rooms,total,,hotel_breakdown,0
2014,南風原町,rooms,large,,hotel_scale_breakdown,0
2014,南風原町,rooms,medium,,hotel_scale_breakdown,0
2014,南風原町,rooms,small,,hotel_scale_breakdown,0
2014,南風原町,rooms,total,,hotel_scale_breakdown,0
2014,南風原町,capacity,resort_hotel,,hotel_breakdown,0
2014,南風原町,capacity,business_hotel,,hotel_breakdown,0
2014,南風原町,capacity,city_hotel,,hotel_breakdown,0
2014,南風原町,capacity,ryokan,,hotel_breakdown,0
2014,南風原町,capacity,total,,hotel_breakdown,0
2014,南風原町,capacity,large,,hotel_scale_breakdown,0
2014,南風原町,capacity,medium,,hotel_scale_breakdown,0
2014,南風原町,capacity,small,,hotel_scale_breakdown,0
2014,南風原町,capacity,total,,hotel_scale_breakdown,0
2014,渡嘉敷村,facilities,resort_hotel,,hotel_breakdown,0
2014,渡嘉敷村,facilities,business_hotel,,hotel_breakdown,0
2014,渡嘉敷村,facilities,city_hotel,,hotel_breakdown,0
2014,渡嘉敷村,facilities,ryokan,,hotel_breakdown,0
2014,渡嘉敷村,facilities,total,,hotel_breakdown,0
2014,渡嘉敷村,facilities,large,,hotel_scale_breakdown,0
2014,渡嘉敷村,facilities,medium,,hotel_scale_breakdown,0
2014,渡嘉敷村,facilities,small,,hotel_scale_breakdown,0
2014,渡嘉敷村,facilities,total,,hotel_scale_breakdown,0
2014,渡嘉敷村,rooms,resort_hotel,,hotel_breakdown,0
2014,渡嘉敷村,rooms,business_hotel,,hotel_breakdown,0
2014,渡嘉敷村,rooms,city_hotel,,hotel_breakdown,0
2014,渡嘉敷村,rooms,ryokan,,hotel_breakdown,0
2014,渡嘉敷村,rooms,total,,hotel_breakdown,0
2014,渡嘉敷村,rooms,large,,hotel_scale_breakdown,0
2014,渡嘉敷村,rooms,medium,,hotel_scale_breakdown,0
2014,渡嘉敷村,rooms,small,,hotel_scale_breakdown,0
2014,渡嘉敷村,rooms,total,,hotel_scale_breakdown,0
2014,渡嘉敷村,capacity,resort_hotel,,hotel_breakdown,0
2014,渡嘉敷村,capacity,business_hotel,,hotel_breakdown,0
2014,渡嘉敷村,capacity,city_hotel,,hotel_breakdown,0
2014,渡嘉敷村,capacity,ryokan,,hotel_breakdown,0
2014,渡嘉敷村,capacity,total,,hotel_breakdown,0
2014,渡嘉敷村,capacity,large,,hotel_scale_breakdown,0
2014,渡嘉敷村,capacity,medium,,hotel_scale_breakdown,0
2014,渡嘉敷村,capacity,small,,hotel_scale_breakdown,0
2014,渡嘉敷村,capacity,total,,hotel_scale_breakdown,0
2014,座間味村,facilities,resort_hotel,,hotel_breakdown,0
2014,座間味村,facilities,business_hotel,,hotel_breakdown,0
2014,座間味村,facilities,city_hotel,,hotel_breakdown,0
2014,座間味村,facilities,ryokan,,hotel_breakdown,0
2014,座間味村,facilities,total,,hotel_breakdown,0
2014,座間味村,facilities,large,,hotel_scale_breakdown,0
2014,座間味村,facilities,medium,,hotel_scale_breakdown,0
2014,座間味村,facilities,small,,hotel_scale_breakdown,0
2014,座間味村,facilities,total,,hotel_scale_breakdown,0
2014,座間味村,rooms,resort_hotel,,hotel_breakdown,0
2014,座間味村,rooms,business_hotel,,hotel_breakdown,0
2014,座間味村,rooms,city_hotel,,hotel_breakdown,0
2014,座間味村,rooms,ryokan,,hotel_breakdown,0
2014,座間味村,rooms,total,,hotel_breakdown,0
2014,座間味村,rooms,large,,hotel_scale_breakdown,0
2014,座間味村,rooms,medium,,hotel_scale_breakdown,0
2014,座間味村,rooms,small,,hotel_scale_breakdown,0
2014,座間味村,rooms,total,,hotel_scale_breakdown,0
2014,座間味村,capacity,resort_hotel,,hotel_breakdown,0
2014,座間味村,capacity,business_hotel,,hotel_breakdown,0
2014,座間味村,capacity,city_hotel,,hotel_breakdown,0
2014,座間味村,capacity,ryokan,,hotel_breakdown,0
2014,座間味村,capacity,total,,hotel_breakdown,0
2014,座間味村,capacity,large,,hotel_scale_breakdown,0
2014,座間味村,capacity,medium,,hotel_scale_breakdown,0
2014,座間味村,capacity,small,,hotel_scale_breakdown,0
2014,座間味村,capacity,total,,hotel_scale_breakdown,0
2014,粟国村,facilities,resort_hotel,,hotel_breakdown,0
2014,粟国村,facilities,business_hotel,,hotel_breakdown,0
2014,粟国村,facilities,city_hotel,,hotel_breakdown,0
2014,粟国村,facilities,ryokan,,hotel_breakdown,0
2014,粟国村,facilities,total,,hotel_breakdown,0
2014,粟国村,facilities,large,,hotel_scale_breakdown,0
2014,粟国村,facilities,medium,,hotel_scale_breakdown,0
2014,粟国村,facilities,small,,hotel_scale_breakdown,0
2014,粟国村,facilities,total,,hotel_scale_breakdown,0
2014,粟国村,rooms,resort_hotel,,hotel_breakdown,0
2014,粟国村,rooms,business_hotel,,hotel_breakdown,0
2014,粟国村,rooms,city_hotel,,hotel_breakdown,0
2014,粟国村,rooms,ryokan,,hotel_breakdown,0
2014,粟国村,rooms,total,,hotel_breakdown,0
2014,粟国村,rooms,large,,hotel_scale_breakdown,0
2014,粟国村,rooms,medium,,hotel_scale_breakdown,0
2014,粟国村,rooms,small,,hotel_scale_breakdown,0
2014,粟国村,rooms,total,,hotel_scale_breakdown,0
2014,粟国村,capacity,resort_hotel,,hotel_breakdown,0
2014,粟国村,capacity,business_hotel,,hotel_breakdown,0
2014,粟国村,capacity,city_hotel,,hotel_breakdown,0
2014,粟国村,capacity,ryokan,,hotel_breakdown,0
2014,粟国村,capacity,total,,hotel_breakdown,0
2014,粟国村,capacity,large,,hotel_scale_breakdown,0
2014,粟国村,capacity,medium,,hotel_scale_breakdown,0
2014,粟国村,capacity,small,,hotel_scale_breakdown,0
2014,粟国村,capacity,total,,hotel_scale_breakdown,0
2014,渡名喜村,facilities,resort_hotel,,hotel_breakdown,0
2014,渡名喜村,facilities,business_hotel,,hotel_breakdown,0
2014,渡名喜村,facilities,city_hotel,,hotel_breakdown,0
2014,渡名喜村,facilities,ryokan,,hotel_breakdown,0
2014,渡名喜村,facilities,total,,hotel_breakdown,0
2014,渡名喜村,facilities,large,,hotel_scale_breakdown,0
2014,渡名喜村,facilities,medium,,hotel_scale_breakdown,0
2014,渡名喜村,facilities,small,,hotel_scale_breakdown,0
2014,渡名喜村,facilities,total,,hotel_scale_breakdown,0
2014,渡名喜村,rooms,resort_hotel,,hotel_breakdown,0
2014,渡名喜村,rooms,business_hotel,,hotel_breakdown,0
2014,渡名喜村,rooms,city_hotel,,hotel_breakdown,0
2014,渡名喜村,rooms,ryokan,,hotel_breakdown,0
2014,渡名喜村,rooms,total,,hotel_breakdown,0
2014,渡名喜村,rooms,large,,hotel_scale_breakdown,0
2014,渡名喜村,rooms,medium,,hotel_scale_breakdown,0
2014,渡名喜村,rooms,small,,hotel_scale_breakdown,0
2014,渡名喜村,rooms,total,,hotel_scale_breakdown,0
2014,渡名喜村,capacity,resort_hotel,,hotel_breakdown,0
2014,渡名喜村,capacity,business_hotel,,hotel_breakdown,0
2014,渡名喜村,capacity,city_hotel,,hotel_breakdown,0
2014,渡名喜村,capacity,ryokan,,hotel_breakdown,0
2014,渡名喜村,capacity,total,,hotel_breakdown,0
2014,渡名喜村,capacity,large,,hotel_scale_breakdown,0
2014,渡名喜村,capacity,medium,,hotel_scale_breakdown,0
2014,渡名喜村,capacity,small,,hotel_scale_breakdown,0
2014,渡名喜村,capacity,total,,hotel_scale_breakdown,0
2014,南大東村,facilities,resort_hotel,,hotel_breakdown,0
2014,南大東村,facilities,business_hotel,,hotel_breakdown,0
2014,南大東村,facilities,city_hotel,,hotel_breakdown,0
2014,南大東村,facilities,ryokan,,hotel_breakdown,0
2014,南大東村,facilities,total,,hotel_breakdown,0
