year,city,metric,cat1,cat2,table,value
2024,八重瀬町,capacity,resort_hotel_large,,hotel_breakdown,0
2024,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2024,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,36
2024,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2024,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2024,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2024,八重瀬町,capacity,total,,hotel_breakdown,140
2024,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2024,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2024,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2024,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2024,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2024,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2024,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2024,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2024,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,1
2024,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2024,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2024,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2024,八重瀬町,facilities,total,,hotel_breakdown,2
2024,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2024,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2024,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2024,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2024,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2024,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2024,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2024,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2024,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,9
2024,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2024,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2024,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2024,八重瀬町,rooms,total,,hotel_breakdown,61
2024,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2024,北中城村,capacity,business_hotel_medium,,hotel_breakdown,334
2024,北中城村,capacity,business_hotel_small,,hotel_breakdown,171
2024,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2024,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2024,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2024,北中城村,capacity,resort_hotel_large,,hotel_breakdown,634
2024,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2024,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2024,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2024,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2024,北中城村,capacity,total,,hotel_breakdown,1139
2024,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2024,北中城村,facilities,business_hotel_medium,,hotel_breakdown,2
2024,北中城村,facilities,business_hotel_small,,hotel_breakdown,3
2024,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2024,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2024,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2024,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2024,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2024,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2024,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2024,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2024,北中城村,facilities,total,,hotel_breakdown,6
2024,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2024,北中城村,rooms,business_hotel_medium,,hotel_breakdown,112
2024,北中城村,rooms,business_hotel_small,,hotel_breakdown,57
2024,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2024,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2024,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2024,北中城村,rooms,resort_hotel_large,,hotel_breakdown,217
2024,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2024,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2024,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2024,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2024,北中城村,rooms,total,,hotel_breakdown,386
2024,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2024,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2024,北大東村,capacity,business_hotel_small,,hotel_breakdown,70
2024,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2024,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2024,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2024,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2024,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,北大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2024,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2024,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2024,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2024,北大東村,capacity,total,,hotel_breakdown,70
2024,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2024,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2024,北大東村,facilities,business_hotel_small,,hotel_breakdown,1
2024,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2024,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2024,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2024,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2024,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,北大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2024,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2024,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2024,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2024,北大東村,facilities,total,,hotel_breakdown,1
2024,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2024,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2024,北大東村,rooms,business_hotel_small,,hotel_breakdown,45
2024,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2024,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2024,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2024,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2024,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,北大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2024,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2024,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2024,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2024,北大東村,rooms,total,,hotel_breakdown,45
2024,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2024,北谷町,capacity,business_hotel_medium,,hotel_breakdown,1022
2024,北谷町,capacity,business_hotel_small,,hotel_breakdown,1408
2024,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2024,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2024,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2024,北谷町,capacity,resort_hotel_large,,hotel_breakdown,4647
2024,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,879
2024,北谷町,capacity,resort_hotel_small,,hotel_breakdown,434
2024,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2024,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2024,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2024,北谷町,capacity,total,,hotel_breakdown,8390
2024,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2024,北谷町,facilities,business_hotel_medium,,hotel_breakdown,6
2024,北谷町,facilities,business_hotel_small,,hotel_breakdown,38
2024,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2024,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2024,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2024,北谷町,facilities,resort_hotel_large,,hotel_breakdown,6
2024,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,5
2024,北谷町,facilities,resort_hotel_small,,hotel_breakdown,7
2024,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2024,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2024,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2024,北谷町,facilities,total,,hotel_breakdown,62
2024,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2024,北谷町,rooms,business_hotel_medium,,hotel_breakdown,215
2024,北谷町,rooms,business_hotel_small,,hotel_breakdown,456
2024,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2024,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2024,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2024,北谷町,rooms,resort_hotel_large,,hotel_breakdown,1474
2024,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,283
2024,北谷町,rooms,resort_hotel_small,,hotel_breakdown,145
2024,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2024,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2024,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2024,北谷町,rooms,total,,hotel_breakdown,2573
2024,北部,capacity,business_hotel_large,,hotel_breakdown,675
2024,北部,capacity,business_hotel_medium,,hotel_breakdown,2344
2024,北部,capacity,business_hotel_small,,hotel_breakdown,2460
2024,北部,capacity,city_hotel_large,,hotel_breakdown,0
2024,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2024,北部,capacity,city_hotel_small,,hotel_breakdown,0
2024,北部,capacity,resort_hotel_large,,hotel_breakdown,26586
2024,北部,capacity,resort_hotel_medium,,hotel_breakdown,3402
2024,北部,capacity,resort_hotel_small,,hotel_breakdown,1532
2024,北部,capacity,ryokan_large,,hotel_breakdown,0
2024,北部,capacity,ryokan_medium,,hotel_breakdown,0
2024,北部,capacity,ryokan_small,,hotel_breakdown,377
2024,北部,capacity,total,,hotel_breakdown,37376
2024,北部,facilities,business_hotel_large,,hotel_breakdown,2
2024,北部,facilities,business_hotel_medium,,hotel_breakdown,13
2024,北部,facilities,business_hotel_small,,hotel_breakdown,62
2024,北部,facilities,city_hotel_large,,hotel_breakdown,0
2024,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2024,北部,facilities,city_hotel_small,,hotel_breakdown,0
2024,北部,facilities,resort_hotel_large,,hotel_breakdown,33
2024,北部,facilities,resort_hotel_medium,,hotel_breakdown,18
2024,北部,facilities,resort_hotel_small,,hotel_breakdown,35
2024,北部,facilities,ryokan_large,,hotel_breakdown,0
2024,北部,facilities,ryokan_medium,,hotel_breakdown,0
2024,北部,facilities,ryokan_small,,hotel_breakdown,10
2024,北部,facilities,total,,hotel_breakdown,173
2024,北部,rooms,business_hotel_large,,hotel_breakdown,157
2024,北部,rooms,business_hotel_medium,,hotel_breakdown,882
2024,北部,rooms,business_hotel_small,,hotel_breakdown,881
2024,北部,rooms,city_hotel_large,,hotel_breakdown,0
2024,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2024,北部,rooms,city_hotel_small,,hotel_breakdown,0
2024,北部,rooms,resort_hotel_large,,hotel_breakdown,7783
2024,北部,rooms,resort_hotel_medium,,hotel_breakdown,1023
2024,北部,rooms,resort_hotel_small,,hotel_breakdown,414
2024,北部,rooms,ryokan_large,,hotel_breakdown,0
2024,北部,rooms,ryokan_medium,,hotel_breakdown,0
2024,北部,rooms,ryokan_small,,hotel_breakdown,123
2024,北部,rooms,total,,hotel_breakdown,11263
2024,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2024,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2024,南城市,capacity,business_hotel_small,,hotel_breakdown,130
2024,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2024,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2024,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2024,南城市,capacity,resort_hotel_large,,hotel_breakdown,591
2024,南城市,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,南城市,capacity,resort_hotel_small,,hotel_breakdown,34
2024,南城市,capacity,ryokan_large,,hotel_breakdown,0
2024,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2024,南城市,capacity,ryokan_small,,hotel_breakdown,0
2024,南城市,capacity,total,,hotel_breakdown,755
2024,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2024,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2024,南城市,facilities,business_hotel_small,,hotel_breakdown,5
2024,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2024,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2024,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2024,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2024,南城市,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2024,南城市,facilities,ryokan_large,,hotel_breakdown,0
2024,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2024,南城市,facilities,ryokan_small,,hotel_breakdown,0
2024,南城市,facilities,total,,hotel_breakdown,7
2024,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2024,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2024,南城市,rooms,business_hotel_small,,hotel_breakdown,21
2024,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2024,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2024,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2024,南城市,rooms,resort_hotel_large,,hotel_breakdown,147
2024,南城市,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,南城市,rooms,resort_hotel_small,,hotel_breakdown,15
2024,南城市,rooms,ryokan_large,,hotel_breakdown,0
2024,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2024,南城市,rooms,ryokan_small,,hotel_breakdown,0
2024,南城市,rooms,total,,hotel_breakdown,183
2024,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2024,南大東村,capacity,business_hotel_medium,,hotel_breakdown,160
2024,南大東村,capacity,business_hotel_small,,hotel_breakdown,80
2024,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2024,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2024,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2024,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2024,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2024,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2024,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2024,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2024,南大東村,capacity,total,,hotel_breakdown,240
2024,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2024,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2024,南大東村,facilities,business_hotel_small,,hotel_breakdown,4
2024,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2024,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2024,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2024,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2024,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2024,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2024,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2024,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2024,南大東村,facilities,total,,hotel_breakdown,5
2024,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2024,南大東村,rooms,business_hotel_medium,,hotel_breakdown,80
2024,南大東村,rooms,business_hotel_small,,hotel_breakdown,50
2024,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2024,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2024,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2024,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2024,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2024,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2024,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2024,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2024,南大東村,rooms,total,,hotel_breakdown,130
2024,南部,capacity,business_hotel_large,,hotel_breakdown,13252
2024,南部,capacity,business_hotel_medium,,hotel_breakdown,11254
2024,南部,capacity,business_hotel_small,,hotel_breakdown,7295
2024,南部,capacity,city_hotel_large,,hotel_breakdown,15067
2024,南部,capacity,city_hotel_medium,,hotel_breakdown,2446
2024,南部,capacity,city_hotel_small,,hotel_breakdown,93
2024,南部,capacity,resort_hotel_large,,hotel_breakdown,3500
2024,南部,capacity,resort_hotel_medium,,hotel_breakdown,400
2024,南部,capacity,resort_hotel_small,,hotel_breakdown,70
2024,南部,capacity,ryokan_large,,hotel_breakdown,0
2024,南部,capacity,ryokan_medium,,hotel_breakdown,0
2024,南部,capacity,ryokan_small,,hotel_breakdown,12
2024,南部,capacity,total,,hotel_breakdown,53389
2024,南部,facilities,business_hotel_large,,hotel_breakdown,28
2024,南部,facilities,business_hotel_medium,,hotel_breakdown,63
2024,南部,facilities,business_hotel_small,,hotel_breakdown,177
2024,南部,facilities,city_hotel_large,,hotel_breakdown,24
2024,南部,facilities,city_hotel_medium,,hotel_breakdown,11
2024,南部,facilities,city_hotel_small,,hotel_breakdown,3
2024,南部,facilities,resort_hotel_large,,hotel_breakdown,4
2024,南部,facilities,resort_hotel_medium,,hotel_breakdown,2
2024,南部,facilities,resort_hotel_small,,hotel_breakdown,2
2024,南部,facilities,ryokan_large,,hotel_breakdown,0
2024,南部,facilities,ryokan_medium,,hotel_breakdown,0
2024,南部,facilities,ryokan_small,,hotel_breakdown,1
2024,南部,facilities,total,,hotel_breakdown,315
2024,南部,rooms,business_hotel_large,,hotel_breakdown,5724
2024,南部,rooms,business_hotel_medium,,hotel_breakdown,5497
2024,南部,rooms,business_hotel_small,,hotel_breakdown,3019
2024,南部,rooms,city_hotel_large,,hotel_breakdown,5906
2024,南部,rooms,city_hotel_medium,,hotel_breakdown,998
2024,南部,rooms,city_hotel_small,,hotel_breakdown,30
2024,南部,rooms,resort_hotel_large,,hotel_breakdown,1190
2024,南部,rooms,resort_hotel_medium,,hotel_breakdown,153
2024,南部,rooms,resort_hotel_small,,hotel_breakdown,24
2024,南部,rooms,ryokan_large,,hotel_breakdown,0
2024,南部,rooms,ryokan_medium,,hotel_breakdown,0
2024,南部,rooms,ryokan_small,,hotel_breakdown,12
2024,南部,rooms,total,,hotel_breakdown,22553
2024,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2024,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2024,南風原町,capacity,business_hotel_small,,hotel_breakdown,80
2024,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2024,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2024,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2024,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2024,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2024,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2024,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2024,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2024,南風原町,capacity,total,,hotel_breakdown,80
2024,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2024,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2024,南風原町,facilities,business_hotel_small,,hotel_breakdown,1
2024,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2024,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2024,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2024,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2024,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2024,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2024,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2024,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2024,南風原町,facilities,total,,hotel_breakdown,1
2024,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2024,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2024,南風原町,rooms,business_hotel_small,,hotel_breakdown,36
2024,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2024,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2024,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2024,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2024,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2024,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2024,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2024,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2024,南風原町,rooms,total,,hotel_breakdown,36
2024,名護市,capacity,business_hotel_large,,hotel_breakdown,675
2024,名護市,capacity,business_hotel_medium,,hotel_breakdown,1373
2024,名護市,capacity,business_hotel_small,,hotel_breakdown,975
2024,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2024,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2024,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2024,名護市,capacity,resort_hotel_large,,hotel_breakdown,5378
2024,名護市,capacity,resort_hotel_medium,,hotel_breakdown,950
2024,名護市,capacity,resort_hotel_small,,hotel_breakdown,238
2024,名護市,capacity,ryokan_large,,hotel_breakdown,0
2024,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2024,名護市,capacity,ryokan_small,,hotel_breakdown,0
2024,名護市,capacity,total,,hotel_breakdown,9589
2024,名護市,facilities,business_hotel_large,,hotel_breakdown,2
2024,名護市,facilities,business_hotel_medium,,hotel_breakdown,7
2024,名護市,facilities,business_hotel_small,,hotel_breakdown,23
2024,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2024,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2024,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2024,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2024,名護市,facilities,resort_hotel_medium,,hotel_breakdown,4
2024,名護市,facilities,resort_hotel_small,,hotel_breakdown,5
2024,名護市,facilities,ryokan_large,,hotel_breakdown,0
2024,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2024,名護市,facilities,ryokan_small,,hotel_breakdown,0
2024,名護市,facilities,total,,hotel_breakdown,48
2024,名護市,rooms,business_hotel_large,,hotel_breakdown,157
2024,名護市,rooms,business_hotel_medium,,hotel_breakdown,687
2024,名護市,rooms,business_hotel_small,,hotel_breakdown,431
2024,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2024,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2024,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2024,名護市,rooms,resort_hotel_large,,hotel_breakdown,1585
2024,名護市,rooms,resort_hotel_medium,,hotel_breakdown,352
2024,名護市,rooms,resort_hotel_small,,hotel_breakdown,49
2024,名護市,rooms,ryokan_large,,hotel_breakdown,0
2024,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2024,名護市,rooms,ryokan_small,,hotel_breakdown,0
2024,名護市,rooms,total,,hotel_breakdown,3261
2024,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2024,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,114
2024,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2024,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2024,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2024,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2024,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2024,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2024,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2024,嘉手納町,capacity,total,,hotel_breakdown,114
2024,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2024,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,3
2024,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2024,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2024,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2024,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2024,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2024,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2024,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2024,嘉手納町,facilities,total,,hotel_breakdown,3
2024,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2024,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,44
2024,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2024,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2024,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2024,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2024,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2024,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2024,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2024,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2024,嘉手納町,rooms,total,,hotel_breakdown,44
2024,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2024,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2024,国頭村,capacity,business_hotel_small,,hotel_breakdown,52
2024,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2024,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2024,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2024,国頭村,capacity,resort_hotel_large,,hotel_breakdown,508
2024,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2024,国頭村,capacity,resort_hotel_small,,hotel_breakdown,142
2024,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2024,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2024,国頭村,capacity,ryokan_small,,hotel_breakdown,133
2024,国頭村,capacity,total,,hotel_breakdown,835
2024,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2024,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2024,国頭村,facilities,business_hotel_small,,hotel_breakdown,2
2024,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
