year,city,metric,cat1,cat2,table,value
2016,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2016,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,0
2016,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2016,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2016,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2016,八重瀬町,capacity,total,,hotel_breakdown,104
2016,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2016,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2016,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2016,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2016,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2016,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2016,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2016,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,0
2016,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2016,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2016,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2016,八重瀬町,facilities,total,,hotel_breakdown,1
2016,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2016,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2016,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2016,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2016,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2016,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2016,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2016,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,0
2016,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2016,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2016,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2016,八重瀬町,rooms,total,,hotel_breakdown,52
2016,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2016,北中城村,capacity,business_hotel_medium,,hotel_breakdown,160
2016,北中城村,capacity,business_hotel_small,,hotel_breakdown,41
2016,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2016,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2016,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2016,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2016,北中城村,capacity,total,,hotel_breakdown,650
2016,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2016,北中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2016,北中城村,facilities,business_hotel_small,,hotel_breakdown,1
2016,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2016,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2016,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2016,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2016,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2016,北中城村,facilities,total,,hotel_breakdown,3
2016,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2016,北中城村,rooms,business_hotel_medium,,hotel_breakdown,84
2016,北中城村,rooms,business_hotel_small,,hotel_breakdown,17
2016,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2016,北中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2016,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2016,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2016,北中城村,rooms,total,,hotel_breakdown,325
2016,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2016,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,北大東村,capacity,business_hotel_small,,hotel_breakdown,0
2016,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2016,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2016,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2016,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,北大東村,capacity,resort_hotel_small,,hotel_breakdown,50
2016,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2016,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2016,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2016,北大東村,capacity,total,,hotel_breakdown,50
2016,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2016,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,北大東村,facilities,business_hotel_small,,hotel_breakdown,0
2016,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2016,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2016,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2016,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,北大東村,facilities,resort_hotel_small,,hotel_breakdown,1
2016,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2016,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2016,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2016,北大東村,facilities,total,,hotel_breakdown,1
2016,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2016,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2016,北大東村,rooms,business_hotel_small,,hotel_breakdown,0
2016,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2016,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2016,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2016,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,北大東村,rooms,resort_hotel_small,,hotel_breakdown,23
2016,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2016,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2016,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2016,北大東村,rooms,total,,hotel_breakdown,23
2016,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2016,北谷町,capacity,business_hotel_medium,,hotel_breakdown,168
2016,北谷町,capacity,business_hotel_small,,hotel_breakdown,92
2016,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2016,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2016,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2016,北谷町,capacity,resort_hotel_large,,hotel_breakdown,2887
2016,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,100
2016,北谷町,capacity,resort_hotel_small,,hotel_breakdown,32
2016,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2016,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2016,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2016,北谷町,capacity,total,,hotel_breakdown,3279
2016,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2016,北谷町,facilities,business_hotel_medium,,hotel_breakdown,1
2016,北谷町,facilities,business_hotel_small,,hotel_breakdown,2
2016,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2016,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2016,北谷町,facilities,resort_hotel_large,,hotel_breakdown,4
2016,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,1
2016,北谷町,facilities,resort_hotel_small,,hotel_breakdown,1
2016,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2016,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2016,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2016,北谷町,facilities,total,,hotel_breakdown,9
2016,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2016,北谷町,rooms,business_hotel_medium,,hotel_breakdown,28
2016,北谷町,rooms,business_hotel_small,,hotel_breakdown,43
2016,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2016,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2016,北谷町,rooms,resort_hotel_large,,hotel_breakdown,953
2016,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,45
2016,北谷町,rooms,resort_hotel_small,,hotel_breakdown,14
2016,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2016,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2016,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2016,北谷町,rooms,total,,hotel_breakdown,1083
2016,北部,capacity,business_hotel_large,,hotel_breakdown,0
2016,北部,capacity,business_hotel_medium,,hotel_breakdown,701
2016,北部,capacity,business_hotel_small,,hotel_breakdown,463
2016,北部,capacity,city_hotel_large,,hotel_breakdown,0
2016,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2016,北部,capacity,city_hotel_small,,hotel_breakdown,0
2016,北部,capacity,resort_hotel_large,,hotel_breakdown,20347
2016,北部,capacity,resort_hotel_medium,,hotel_breakdown,2736
2016,北部,capacity,resort_hotel_small,,hotel_breakdown,869
2016,北部,capacity,ryokan_large,,hotel_breakdown,0
2016,北部,capacity,ryokan_medium,,hotel_breakdown,0
2016,北部,capacity,ryokan_small,,hotel_breakdown,163
2016,北部,capacity,total,,hotel_breakdown,25279
2016,北部,facilities,business_hotel_large,,hotel_breakdown,0
2016,北部,facilities,business_hotel_medium,,hotel_breakdown,4
2016,北部,facilities,business_hotel_small,,hotel_breakdown,15
2016,北部,facilities,city_hotel_large,,hotel_breakdown,0
2016,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2016,北部,facilities,city_hotel_small,,hotel_breakdown,0
2016,北部,facilities,resort_hotel_large,,hotel_breakdown,24
2016,北部,facilities,resort_hotel_medium,,hotel_breakdown,13
2016,北部,facilities,resort_hotel_small,,hotel_breakdown,25
2016,北部,facilities,ryokan_large,,hotel_breakdown,0
2016,北部,facilities,ryokan_medium,,hotel_breakdown,0
2016,北部,facilities,ryokan_small,,hotel_breakdown,3
2016,北部,facilities,total,,hotel_breakdown,84
2016,北部,rooms,business_hotel_large,,hotel_breakdown,0
2016,北部,rooms,business_hotel_medium,,hotel_breakdown,346
2016,北部,rooms,business_hotel_small,,hotel_breakdown,236
2016,北部,rooms,city_hotel_large,,hotel_breakdown,0
2016,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2016,北部,rooms,city_hotel_small,,hotel_breakdown,0
2016,北部,rooms,resort_hotel_large,,hotel_breakdown,6084
2016,北部,rooms,resort_hotel_medium,,hotel_breakdown,804
2016,北部,rooms,resort_hotel_small,,hotel_breakdown,269
2016,北部,rooms,ryokan_large,,hotel_breakdown,0
2016,北部,rooms,ryokan_medium,,hotel_breakdown,0
2016,北部,rooms,ryokan_small,,hotel_breakdown,41
2016,北部,rooms,total,,hotel_breakdown,7780
2016,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2016,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2016,南城市,capacity,business_hotel_small,,hotel_breakdown,0
2016,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2016,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2016,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2016,南城市,capacity,resort_hotel_large,,hotel_breakdown,0
2016,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2016,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2016,南城市,capacity,ryokan_large,,hotel_breakdown,0
2016,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2016,南城市,capacity,ryokan_small,,hotel_breakdown,0
2016,南城市,capacity,total,,hotel_breakdown,270
2016,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2016,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2016,南城市,facilities,business_hotel_small,,hotel_breakdown,0
2016,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2016,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2016,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2016,南城市,facilities,resort_hotel_large,,hotel_breakdown,0
2016,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2016,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2016,南城市,facilities,ryokan_large,,hotel_breakdown,0
2016,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2016,南城市,facilities,ryokan_small,,hotel_breakdown,0
2016,南城市,facilities,total,,hotel_breakdown,2
2016,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2016,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2016,南城市,rooms,business_hotel_small,,hotel_breakdown,0
2016,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2016,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2016,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2016,南城市,rooms,resort_hotel_large,,hotel_breakdown,0
2016,南城市,rooms,resort_hotel_medium,,hotel_breakdown,53
2016,南城市,rooms,resort_hotel_small,,hotel_breakdown,16
2016,南城市,rooms,ryokan_large,,hotel_breakdown,0
2016,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2016,南城市,rooms,ryokan_small,,hotel_breakdown,0
2016,南城市,rooms,total,,hotel_breakdown,69
2016,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2016,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2016,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2016,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2016,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2016,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2016,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2016,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2016,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2016,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2016,南大東村,capacity,total,,hotel_breakdown,122
2016,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2016,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2016,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2016,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2016,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2016,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2016,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2016,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2016,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2016,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2016,南大東村,facilities,total,,hotel_breakdown,2
2016,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2016,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2016,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2016,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2016,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2016,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2016,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2016,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2016,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2016,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2016,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2016,南大東村,rooms,total,,hotel_breakdown,72
2016,南部,capacity,business_hotel_large,,hotel_breakdown,4924
2016,南部,capacity,business_hotel_medium,,hotel_breakdown,7373
2016,南部,capacity,business_hotel_small,,hotel_breakdown,1261
2016,南部,capacity,city_hotel_large,,hotel_breakdown,11793
2016,南部,capacity,city_hotel_medium,,hotel_breakdown,2365
2016,南部,capacity,city_hotel_small,,hotel_breakdown,42
2016,南部,capacity,resort_hotel_large,,hotel_breakdown,2097
2016,南部,capacity,resort_hotel_medium,,hotel_breakdown,438
2016,南部,capacity,resort_hotel_small,,hotel_breakdown,44
2016,南部,capacity,ryokan_large,,hotel_breakdown,0
2016,南部,capacity,ryokan_medium,,hotel_breakdown,0
2016,南部,capacity,ryokan_small,,hotel_breakdown,25
2016,南部,capacity,total,,hotel_breakdown,30362
2016,南部,facilities,business_hotel_large,,hotel_breakdown,11
2016,南部,facilities,business_hotel_medium,,hotel_breakdown,44
2016,南部,facilities,business_hotel_small,,hotel_breakdown,25
2016,南部,facilities,city_hotel_large,,hotel_breakdown,19
2016,南部,facilities,city_hotel_medium,,hotel_breakdown,11
2016,南部,facilities,city_hotel_small,,hotel_breakdown,2
2016,南部,facilities,resort_hotel_large,,hotel_breakdown,3
2016,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2016,南部,facilities,resort_hotel_small,,hotel_breakdown,1
2016,南部,facilities,ryokan_large,,hotel_breakdown,0
2016,南部,facilities,ryokan_medium,,hotel_breakdown,0
2016,南部,facilities,ryokan_small,,hotel_breakdown,1
2016,南部,facilities,total,,hotel_breakdown,120
2016,南部,rooms,business_hotel_large,,hotel_breakdown,2592
2016,南部,rooms,business_hotel_medium,,hotel_breakdown,4362
2016,南部,rooms,business_hotel_small,,hotel_breakdown,804
2016,南部,rooms,city_hotel_large,,hotel_breakdown,5046
2016,南部,rooms,city_hotel_medium,,hotel_breakdown,1107
2016,南部,rooms,city_hotel_small,,hotel_breakdown,17
2016,南部,rooms,resort_hotel_large,,hotel_breakdown,720
2016,南部,rooms,resort_hotel_medium,,hotel_breakdown,132
2016,南部,rooms,resort_hotel_small,,hotel_breakdown,16
2016,南部,rooms,ryokan_large,,hotel_breakdown,0
2016,南部,rooms,ryokan_medium,,hotel_breakdown,0
2016,南部,rooms,ryokan_small,,hotel_breakdown,12
2016,南部,rooms,total,,hotel_breakdown,14808
2016,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2016,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2016,南風原町,capacity,business_hotel_small,,hotel_breakdown,0
2016,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2016,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2016,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2016,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2016,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2016,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2016,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2016,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2016,南風原町,capacity,total,,hotel_breakdown,0
2016,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2016,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2016,南風原町,facilities,business_hotel_small,,hotel_breakdown,0
2016,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2016,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2016,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2016,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2016,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2016,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2016,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2016,南風原町,facilities,total,,hotel_breakdown,0
2016,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2016,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2016,南風原町,rooms,business_hotel_small,,hotel_breakdown,0
2016,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2016,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2016,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2016,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2016,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2016,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2016,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2016,南風原町,rooms,total,,hotel_breakdown,0
2016,名護市,capacity,business_hotel_large,,hotel_breakdown,0
2016,名護市,capacity,business_hotel_medium,,hotel_breakdown,701
2016,名護市,capacity,business_hotel_small,,hotel_breakdown,167
2016,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2016,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2016,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2016,名護市,capacity,resort_hotel_large,,hotel_breakdown,4879
2016,名護市,capacity,resort_hotel_medium,,hotel_breakdown,635
2016,名護市,capacity,resort_hotel_small,,hotel_breakdown,86
2016,名護市,capacity,ryokan_large,,hotel_breakdown,0
2016,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2016,名護市,capacity,ryokan_small,,hotel_breakdown,0
2016,名護市,capacity,total,,hotel_breakdown,6468
2016,名護市,facilities,business_hotel_large,,hotel_breakdown,0
2016,名護市,facilities,business_hotel_medium,,hotel_breakdown,4
2016,名護市,facilities,business_hotel_small,,hotel_breakdown,3
2016,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2016,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2016,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2016,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2016,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2016,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2016,名護市,facilities,ryokan_large,,hotel_breakdown,0
2016,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2016,名護市,facilities,ryokan_small,,hotel_breakdown,0
2016,名護市,facilities,total,,hotel_breakdown,19
2016,名護市,rooms,business_hotel_large,,hotel_breakdown,0
2016,名護市,rooms,business_hotel_medium,,hotel_breakdown,346
2016,名護市,rooms,business_hotel_small,,hotel_breakdown,115
2016,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2016,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2016,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2016,名護市,rooms,resort_hotel_large,,hotel_breakdown,1613
2016,名護市,rooms,resort_hotel_medium,,hotel_breakdown,221
2016,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2016,名護市,rooms,ryokan_large,,hotel_breakdown,0
2016,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2016,名護市,rooms,ryokan_small,,hotel_breakdown,0
2016,名護市,rooms,total,,hotel_breakdown,2323
2016,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2016,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,22
2016,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2016,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2016,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2016,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2016,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2016,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2016,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2016,嘉手納町,capacity,total,,hotel_breakdown,22
2016,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2016,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,2
2016,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2016,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2016,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2016,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2016,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2016,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2016,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2016,嘉手納町,facilities,total,,hotel_breakdown,2
2016,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2016,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,14
2016,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2016,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2016,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2016,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2016,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2016,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2016,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2016,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2016,嘉手納町,rooms,total,,hotel_breakdown,14
2016,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2016,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2016,国頭村,capacity,business_hotel_small,,hotel_breakdown,53
2016,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2016,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2016,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2016,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2016,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2016,国頭村,capacity,resort_hotel_small,,hotel_breakdown,236
2016,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2016,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2016,国頭村,capacity,ryokan_small,,hotel_breakdown,79
2016,国頭村,capacity,total,,hotel_breakdown,968
2016,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2016,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2016,国頭村,facilities,business_hotel_small,,hotel_breakdown,2
2016,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2016,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2016,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
