year,city,metric,cat1,cat2,table,value
2019,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2019,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,0
2019,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2019,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2019,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2019,八重瀬町,capacity,total,,hotel_breakdown,104
2019,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2019,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2019,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2019,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2019,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2019,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2019,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2019,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2019,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,0
2019,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2019,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2019,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2019,八重瀬町,facilities,total,,hotel_breakdown,1
2019,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2019,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2019,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2019,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2019,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2019,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2019,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2019,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2019,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,0
2019,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2019,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2019,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2019,八重瀬町,rooms,total,,hotel_breakdown,52
2019,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2019,北中城村,capacity,business_hotel_medium,,hotel_breakdown,145
2019,北中城村,capacity,business_hotel_small,,hotel_breakdown,78
2019,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2019,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2019,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2019,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2019,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2019,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2019,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2019,北中城村,capacity,total,,hotel_breakdown,672
2019,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2019,北中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2019,北中城村,facilities,business_hotel_small,,hotel_breakdown,2
2019,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2019,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2019,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2019,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2019,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2019,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2019,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2019,北中城村,facilities,total,,hotel_breakdown,4
2019,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2019,北中城村,rooms,business_hotel_medium,,hotel_breakdown,78
2019,北中城村,rooms,business_hotel_small,,hotel_breakdown,37
2019,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2019,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2019,北中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2019,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2019,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2019,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2019,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2019,北中城村,rooms,total,,hotel_breakdown,339
2019,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2019,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,北大東村,capacity,business_hotel_small,,hotel_breakdown,0
2019,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2019,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2019,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,北大東村,capacity,resort_hotel_small,,hotel_breakdown,50
2019,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2019,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2019,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2019,北大東村,capacity,total,,hotel_breakdown,50
2019,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2019,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,北大東村,facilities,business_hotel_small,,hotel_breakdown,0
2019,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2019,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2019,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,北大東村,facilities,resort_hotel_small,,hotel_breakdown,1
2019,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2019,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2019,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2019,北大東村,facilities,total,,hotel_breakdown,1
2019,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2019,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,北大東村,rooms,business_hotel_small,,hotel_breakdown,0
2019,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2019,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2019,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,北大東村,rooms,resort_hotel_small,,hotel_breakdown,23
2019,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2019,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2019,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2019,北大東村,rooms,total,,hotel_breakdown,23
2019,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2019,北谷町,capacity,business_hotel_medium,,hotel_breakdown,715
2019,北谷町,capacity,business_hotel_small,,hotel_breakdown,1270
2019,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2019,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2019,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2019,北谷町,capacity,resort_hotel_large,,hotel_breakdown,4011
2019,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,292
2019,北谷町,capacity,resort_hotel_small,,hotel_breakdown,126
2019,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2019,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2019,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2019,北谷町,capacity,total,,hotel_breakdown,6414
2019,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2019,北谷町,facilities,business_hotel_medium,,hotel_breakdown,4
2019,北谷町,facilities,business_hotel_small,,hotel_breakdown,60
2019,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2019,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2019,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2019,北谷町,facilities,resort_hotel_large,,hotel_breakdown,6
2019,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,2
2019,北谷町,facilities,resort_hotel_small,,hotel_breakdown,2
2019,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2019,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2019,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2019,北谷町,facilities,total,,hotel_breakdown,74
2019,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2019,北谷町,rooms,business_hotel_medium,,hotel_breakdown,153
2019,北谷町,rooms,business_hotel_small,,hotel_breakdown,357
2019,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2019,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2019,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2019,北谷町,rooms,resort_hotel_large,,hotel_breakdown,1298
2019,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,120
2019,北谷町,rooms,resort_hotel_small,,hotel_breakdown,39
2019,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2019,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2019,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2019,北谷町,rooms,total,,hotel_breakdown,1967
2019,北部,capacity,business_hotel_large,,hotel_breakdown,368
2019,北部,capacity,business_hotel_medium,,hotel_breakdown,1433
2019,北部,capacity,business_hotel_small,,hotel_breakdown,1889
2019,北部,capacity,city_hotel_large,,hotel_breakdown,0
2019,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2019,北部,capacity,city_hotel_small,,hotel_breakdown,0
2019,北部,capacity,resort_hotel_large,,hotel_breakdown,23730
2019,北部,capacity,resort_hotel_medium,,hotel_breakdown,2681
2019,北部,capacity,resort_hotel_small,,hotel_breakdown,1232
2019,北部,capacity,ryokan_large,,hotel_breakdown,0
2019,北部,capacity,ryokan_medium,,hotel_breakdown,0
2019,北部,capacity,ryokan_small,,hotel_breakdown,349
2019,北部,capacity,total,,hotel_breakdown,31682
2019,北部,facilities,business_hotel_large,,hotel_breakdown,1
2019,北部,facilities,business_hotel_medium,,hotel_breakdown,8
2019,北部,facilities,business_hotel_small,,hotel_breakdown,43
2019,北部,facilities,city_hotel_large,,hotel_breakdown,0
2019,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2019,北部,facilities,city_hotel_small,,hotel_breakdown,0
2019,北部,facilities,resort_hotel_large,,hotel_breakdown,28
2019,北部,facilities,resort_hotel_medium,,hotel_breakdown,13
2019,北部,facilities,resort_hotel_small,,hotel_breakdown,27
2019,北部,facilities,ryokan_large,,hotel_breakdown,0
2019,北部,facilities,ryokan_medium,,hotel_breakdown,0
2019,北部,facilities,ryokan_small,,hotel_breakdown,13
2019,北部,facilities,total,,hotel_breakdown,133
2019,北部,rooms,business_hotel_large,,hotel_breakdown,40
2019,北部,rooms,business_hotel_medium,,hotel_breakdown,549
2019,北部,rooms,business_hotel_small,,hotel_breakdown,795
2019,北部,rooms,city_hotel_large,,hotel_breakdown,0
2019,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2019,北部,rooms,city_hotel_small,,hotel_breakdown,0
2019,北部,rooms,resort_hotel_large,,hotel_breakdown,7061
2019,北部,rooms,resort_hotel_medium,,hotel_breakdown,829
2019,北部,rooms,resort_hotel_small,,hotel_breakdown,398
2019,北部,rooms,ryokan_large,,hotel_breakdown,0
2019,北部,rooms,ryokan_medium,,hotel_breakdown,0
2019,北部,rooms,ryokan_small,,hotel_breakdown,105
2019,北部,rooms,total,,hotel_breakdown,9777
2019,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2019,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2019,南城市,capacity,business_hotel_small,,hotel_breakdown,37
2019,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2019,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2019,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2019,南城市,capacity,resort_hotel_large,,hotel_breakdown,376
2019,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2019,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2019,南城市,capacity,ryokan_large,,hotel_breakdown,0
2019,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2019,南城市,capacity,ryokan_small,,hotel_breakdown,0
2019,南城市,capacity,total,,hotel_breakdown,683
2019,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2019,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2019,南城市,facilities,business_hotel_small,,hotel_breakdown,2
2019,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2019,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2019,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2019,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2019,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2019,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2019,南城市,facilities,ryokan_large,,hotel_breakdown,0
2019,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2019,南城市,facilities,ryokan_small,,hotel_breakdown,0
2019,南城市,facilities,total,,hotel_breakdown,5
2019,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2019,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2019,南城市,rooms,business_hotel_small,,hotel_breakdown,13
2019,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2019,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2019,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2019,南城市,rooms,resort_hotel_large,,hotel_breakdown,94
2019,南城市,rooms,resort_hotel_medium,,hotel_breakdown,144
2019,南城市,rooms,resort_hotel_small,,hotel_breakdown,18
2019,南城市,rooms,ryokan_large,,hotel_breakdown,0
2019,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2019,南城市,rooms,ryokan_small,,hotel_breakdown,0
2019,南城市,rooms,total,,hotel_breakdown,269
2019,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2019,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2019,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2019,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2019,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2019,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2019,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2019,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2019,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2019,南大東村,capacity,total,,hotel_breakdown,122
2019,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2019,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2019,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2019,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2019,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2019,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2019,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2019,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2019,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2019,南大東村,facilities,total,,hotel_breakdown,2
2019,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2019,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2019,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2019,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2019,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2019,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2019,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2019,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2019,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2019,南大東村,rooms,total,,hotel_breakdown,72
2019,南部,capacity,business_hotel_large,,hotel_breakdown,6277
2019,南部,capacity,business_hotel_medium,,hotel_breakdown,8973
2019,南部,capacity,business_hotel_small,,hotel_breakdown,4488
2019,南部,capacity,city_hotel_large,,hotel_breakdown,14508
2019,南部,capacity,city_hotel_medium,,hotel_breakdown,2559
2019,南部,capacity,city_hotel_small,,hotel_breakdown,139
2019,南部,capacity,resort_hotel_large,,hotel_breakdown,2515
2019,南部,capacity,resort_hotel_medium,,hotel_breakdown,536
2019,南部,capacity,resort_hotel_small,,hotel_breakdown,44
2019,南部,capacity,ryokan_large,,hotel_breakdown,0
2019,南部,capacity,ryokan_medium,,hotel_breakdown,0
2019,南部,capacity,ryokan_small,,hotel_breakdown,15
2019,南部,capacity,total,,hotel_breakdown,40054
2019,南部,facilities,business_hotel_large,,hotel_breakdown,15
2019,南部,facilities,business_hotel_medium,,hotel_breakdown,51
2019,南部,facilities,business_hotel_small,,hotel_breakdown,100
2019,南部,facilities,city_hotel_large,,hotel_breakdown,22
2019,南部,facilities,city_hotel_medium,,hotel_breakdown,13
2019,南部,facilities,city_hotel_small,,hotel_breakdown,4
2019,南部,facilities,resort_hotel_large,,hotel_breakdown,4
2019,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2019,南部,facilities,resort_hotel_small,,hotel_breakdown,1
2019,南部,facilities,ryokan_large,,hotel_breakdown,0
2019,南部,facilities,ryokan_medium,,hotel_breakdown,0
2019,南部,facilities,ryokan_small,,hotel_breakdown,1
2019,南部,facilities,total,,hotel_breakdown,214
2019,南部,rooms,business_hotel_large,,hotel_breakdown,3350
2019,南部,rooms,business_hotel_medium,,hotel_breakdown,5132
2019,南部,rooms,business_hotel_small,,hotel_breakdown,2204
2019,南部,rooms,city_hotel_large,,hotel_breakdown,5631
2019,南部,rooms,city_hotel_medium,,hotel_breakdown,1183
2019,南部,rooms,city_hotel_small,,hotel_breakdown,70
2019,南部,rooms,resort_hotel_large,,hotel_breakdown,827
2019,南部,rooms,resort_hotel_medium,,hotel_breakdown,263
2019,南部,rooms,resort_hotel_small,,hotel_breakdown,18
2019,南部,rooms,ryokan_large,,hotel_breakdown,0
2019,南部,rooms,ryokan_medium,,hotel_breakdown,0
2019,南部,rooms,ryokan_small,,hotel_breakdown,12
2019,南部,rooms,total,,hotel_breakdown,18690
2019,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2019,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2019,南風原町,capacity,business_hotel_small,,hotel_breakdown,80
2019,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2019,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2019,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2019,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2019,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2019,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2019,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2019,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2019,南風原町,capacity,total,,hotel_breakdown,80
2019,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2019,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2019,南風原町,facilities,business_hotel_small,,hotel_breakdown,1
2019,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2019,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2019,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2019,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2019,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2019,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2019,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2019,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2019,南風原町,facilities,total,,hotel_breakdown,1
2019,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2019,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2019,南風原町,rooms,business_hotel_small,,hotel_breakdown,36
2019,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2019,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2019,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2019,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2019,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2019,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2019,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2019,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2019,南風原町,rooms,total,,hotel_breakdown,36
2019,名護市,capacity,business_hotel_large,,hotel_breakdown,368
2019,名護市,capacity,business_hotel_medium,,hotel_breakdown,972
2019,名護市,capacity,business_hotel_small,,hotel_breakdown,844
2019,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2019,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2019,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2019,名護市,capacity,resort_hotel_large,,hotel_breakdown,5051
2019,名護市,capacity,resort_hotel_medium,,hotel_breakdown,562
2019,名護市,capacity,resort_hotel_small,,hotel_breakdown,93
2019,名護市,capacity,ryokan_large,,hotel_breakdown,0
2019,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2019,名護市,capacity,ryokan_small,,hotel_breakdown,0
2019,名護市,capacity,total,,hotel_breakdown,7890
2019,名護市,facilities,business_hotel_large,,hotel_breakdown,1
2019,名護市,facilities,business_hotel_medium,,hotel_breakdown,5
2019,名護市,facilities,business_hotel_small,,hotel_breakdown,15
2019,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2019,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2019,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2019,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2019,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2019,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2019,名護市,facilities,ryokan_large,,hotel_breakdown,0
2019,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2019,名護市,facilities,ryokan_small,,hotel_breakdown,0
2019,名護市,facilities,total,,hotel_breakdown,33
2019,名護市,rooms,business_hotel_large,,hotel_breakdown,40
2019,名護市,rooms,business_hotel_medium,,hotel_breakdown,489
2019,名護市,rooms,business_hotel_small,,hotel_breakdown,436
2019,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2019,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2019,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2019,名護市,rooms,resort_hotel_large,,hotel_breakdown,1605
2019,名護市,rooms,resort_hotel_medium,,hotel_breakdown,229
2019,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2019,名護市,rooms,ryokan_large,,hotel_breakdown,0
2019,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2019,名護市,rooms,ryokan_small,,hotel_breakdown,0
2019,名護市,rooms,total,,hotel_breakdown,2827
2019,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2019,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,102
2019,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,26
2019,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2019,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2019,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2019,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2019,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2019,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2019,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2019,嘉手納町,capacity,total,,hotel_breakdown,128
2019,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2019,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,1
2019,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,3
2019,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2019,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2019,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2019,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2019,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2019,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2019,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2019,嘉手納町,facilities,total,,hotel_breakdown,4
2019,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2019,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,34
2019,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,15
2019,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2019,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2019,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2019,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2019,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2019,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2019,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2019,嘉手納町,rooms,total,,hotel_breakdown,49
2019,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2019,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,国頭村,capacity,business_hotel_small,,hotel_breakdown,43
2019,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2019,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2019,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2019,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,国頭村,capacity,resort_hotel_small,,hotel_breakdown,142
2019,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2019,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2019,国頭村,capacity,ryokan_small,,hotel_breakdown,173
2019,国頭村,capacity,total,,hotel_breakdown,958
2019,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2019,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,国頭村,facilities,business_hotel_small,,hotel_breakdown,1
2019,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2019,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
