year,city,metric,cat1,cat2,table,value
2020,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,100
2020,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,48
2020,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2020,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2020,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2020,八重瀬町,capacity,total,,hotel_breakdown,148
2020,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2020,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2020,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2020,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2020,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2020,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2020,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2020,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2020,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,2
2020,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2020,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2020,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2020,八重瀬町,facilities,total,,hotel_breakdown,3
2020,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2020,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2020,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2020,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2020,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2020,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2020,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2020,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,50
2020,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,10
2020,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2020,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2020,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2020,八重瀬町,rooms,total,,hotel_breakdown,60
2020,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2020,北中城村,capacity,business_hotel_medium,,hotel_breakdown,340
2020,北中城村,capacity,business_hotel_small,,hotel_breakdown,170
2020,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2020,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2020,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2020,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2020,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2020,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2020,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2020,北中城村,capacity,total,,hotel_breakdown,959
2020,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2020,北中城村,facilities,business_hotel_medium,,hotel_breakdown,2
2020,北中城村,facilities,business_hotel_small,,hotel_breakdown,3
2020,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2020,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2020,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2020,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2020,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2020,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2020,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2020,北中城村,facilities,total,,hotel_breakdown,6
2020,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2020,北中城村,rooms,business_hotel_medium,,hotel_breakdown,113
2020,北中城村,rooms,business_hotel_small,,hotel_breakdown,58
2020,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2020,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2020,北中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2020,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2020,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2020,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2020,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2020,北中城村,rooms,total,,hotel_breakdown,395
2020,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2020,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,北大東村,capacity,business_hotel_small,,hotel_breakdown,0
2020,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2020,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2020,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,北大東村,capacity,resort_hotel_small,,hotel_breakdown,50
2020,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2020,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2020,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2020,北大東村,capacity,total,,hotel_breakdown,50
2020,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2020,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,北大東村,facilities,business_hotel_small,,hotel_breakdown,0
2020,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2020,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2020,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,北大東村,facilities,resort_hotel_small,,hotel_breakdown,1
2020,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2020,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2020,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2020,北大東村,facilities,total,,hotel_breakdown,1
2020,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2020,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,北大東村,rooms,business_hotel_small,,hotel_breakdown,0
2020,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2020,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2020,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,北大東村,rooms,resort_hotel_small,,hotel_breakdown,23
2020,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2020,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2020,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2020,北大東村,rooms,total,,hotel_breakdown,23
2020,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2020,北谷町,capacity,business_hotel_medium,,hotel_breakdown,1107
2020,北谷町,capacity,business_hotel_small,,hotel_breakdown,1679
2020,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2020,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2020,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2020,北谷町,capacity,resort_hotel_large,,hotel_breakdown,4627
2020,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,459
2020,北谷町,capacity,resort_hotel_small,,hotel_breakdown,126
2020,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2020,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2020,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2020,北谷町,capacity,total,,hotel_breakdown,7998
2020,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2020,北谷町,facilities,business_hotel_medium,,hotel_breakdown,7
2020,北谷町,facilities,business_hotel_small,,hotel_breakdown,79
2020,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2020,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2020,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2020,北谷町,facilities,resort_hotel_large,,hotel_breakdown,7
2020,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,3
2020,北谷町,facilities,resort_hotel_small,,hotel_breakdown,2
2020,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2020,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2020,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2020,北谷町,facilities,total,,hotel_breakdown,98
2020,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2020,北谷町,rooms,business_hotel_medium,,hotel_breakdown,244
2020,北谷町,rooms,business_hotel_small,,hotel_breakdown,439
2020,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2020,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2020,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2020,北谷町,rooms,resort_hotel_large,,hotel_breakdown,1527
2020,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,168
2020,北谷町,rooms,resort_hotel_small,,hotel_breakdown,39
2020,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2020,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2020,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2020,北谷町,rooms,total,,hotel_breakdown,2417
2020,北部,capacity,business_hotel_large,,hotel_breakdown,675
2020,北部,capacity,business_hotel_medium,,hotel_breakdown,1483
2020,北部,capacity,business_hotel_small,,hotel_breakdown,2146
2020,北部,capacity,city_hotel_large,,hotel_breakdown,0
2020,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2020,北部,capacity,city_hotel_small,,hotel_breakdown,0
2020,北部,capacity,resort_hotel_large,,hotel_breakdown,24744
2020,北部,capacity,resort_hotel_medium,,hotel_breakdown,2681
2020,北部,capacity,resort_hotel_small,,hotel_breakdown,1174
2020,北部,capacity,ryokan_large,,hotel_breakdown,0
2020,北部,capacity,ryokan_medium,,hotel_breakdown,0
2020,北部,capacity,ryokan_small,,hotel_breakdown,355
2020,北部,capacity,total,,hotel_breakdown,33258
2020,北部,facilities,business_hotel_large,,hotel_breakdown,2
2020,北部,facilities,business_hotel_medium,,hotel_breakdown,8
2020,北部,facilities,business_hotel_small,,hotel_breakdown,53
2020,北部,facilities,city_hotel_large,,hotel_breakdown,0
2020,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2020,北部,facilities,city_hotel_small,,hotel_breakdown,0
2020,北部,facilities,resort_hotel_large,,hotel_breakdown,29
2020,北部,facilities,resort_hotel_medium,,hotel_breakdown,13
2020,北部,facilities,resort_hotel_small,,hotel_breakdown,27
2020,北部,facilities,ryokan_large,,hotel_breakdown,0
2020,北部,facilities,ryokan_medium,,hotel_breakdown,0
2020,北部,facilities,ryokan_small,,hotel_breakdown,14
2020,北部,facilities,total,,hotel_breakdown,146
2020,北部,rooms,business_hotel_large,,hotel_breakdown,157
2020,北部,rooms,business_hotel_medium,,hotel_breakdown,619
2020,北部,rooms,business_hotel_small,,hotel_breakdown,863
2020,北部,rooms,city_hotel_large,,hotel_breakdown,0
2020,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2020,北部,rooms,city_hotel_small,,hotel_breakdown,0
2020,北部,rooms,resort_hotel_large,,hotel_breakdown,7359
2020,北部,rooms,resort_hotel_medium,,hotel_breakdown,829
2020,北部,rooms,resort_hotel_small,,hotel_breakdown,392
2020,北部,rooms,ryokan_large,,hotel_breakdown,0
2020,北部,rooms,ryokan_medium,,hotel_breakdown,0
2020,北部,rooms,ryokan_small,,hotel_breakdown,107
2020,北部,rooms,total,,hotel_breakdown,10326
2020,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2020,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2020,南城市,capacity,business_hotel_small,,hotel_breakdown,28
2020,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2020,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2020,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2020,南城市,capacity,resort_hotel_large,,hotel_breakdown,376
2020,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2020,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2020,南城市,capacity,ryokan_large,,hotel_breakdown,0
2020,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2020,南城市,capacity,ryokan_small,,hotel_breakdown,0
2020,南城市,capacity,total,,hotel_breakdown,674
2020,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2020,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2020,南城市,facilities,business_hotel_small,,hotel_breakdown,1
2020,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2020,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2020,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2020,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2020,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2020,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2020,南城市,facilities,ryokan_large,,hotel_breakdown,0
2020,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2020,南城市,facilities,ryokan_small,,hotel_breakdown,0
2020,南城市,facilities,total,,hotel_breakdown,4
2020,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2020,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2020,南城市,rooms,business_hotel_small,,hotel_breakdown,12
2020,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2020,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2020,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2020,南城市,rooms,resort_hotel_large,,hotel_breakdown,94
2020,南城市,rooms,resort_hotel_medium,,hotel_breakdown,144
2020,南城市,rooms,resort_hotel_small,,hotel_breakdown,18
2020,南城市,rooms,ryokan_large,,hotel_breakdown,0
2020,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2020,南城市,rooms,ryokan_small,,hotel_breakdown,0
2020,南城市,rooms,total,,hotel_breakdown,268
2020,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2020,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2020,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2020,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2020,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2020,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2020,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2020,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2020,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2020,南大東村,capacity,total,,hotel_breakdown,122
2020,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2020,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2020,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2020,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2020,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2020,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2020,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2020,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2020,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2020,南大東村,facilities,total,,hotel_breakdown,2
2020,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2020,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2020,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2020,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2020,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2020,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2020,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2020,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2020,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2020,南大東村,rooms,total,,hotel_breakdown,72
2020,南部,capacity,business_hotel_large,,hotel_breakdown,6955
2020,南部,capacity,business_hotel_medium,,hotel_breakdown,9993
2020,南部,capacity,business_hotel_small,,hotel_breakdown,5782
2020,南部,capacity,city_hotel_large,,hotel_breakdown,15610
2020,南部,capacity,city_hotel_medium,,hotel_breakdown,2191
2020,南部,capacity,city_hotel_small,,hotel_breakdown,76
2020,南部,capacity,resort_hotel_large,,hotel_breakdown,2515
2020,南部,capacity,resort_hotel_medium,,hotel_breakdown,532
2020,南部,capacity,resort_hotel_small,,hotel_breakdown,92
2020,南部,capacity,ryokan_large,,hotel_breakdown,0
2020,南部,capacity,ryokan_medium,,hotel_breakdown,0
2020,南部,capacity,ryokan_small,,hotel_breakdown,78
2020,南部,capacity,total,,hotel_breakdown,43824
2020,南部,facilities,business_hotel_large,,hotel_breakdown,16
2020,南部,facilities,business_hotel_medium,,hotel_breakdown,58
2020,南部,facilities,business_hotel_small,,hotel_breakdown,128
2020,南部,facilities,city_hotel_large,,hotel_breakdown,25
2020,南部,facilities,city_hotel_medium,,hotel_breakdown,11
2020,南部,facilities,city_hotel_small,,hotel_breakdown,3
2020,南部,facilities,resort_hotel_large,,hotel_breakdown,4
2020,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2020,南部,facilities,resort_hotel_small,,hotel_breakdown,3
2020,南部,facilities,ryokan_large,,hotel_breakdown,0
2020,南部,facilities,ryokan_medium,,hotel_breakdown,0
2020,南部,facilities,ryokan_small,,hotel_breakdown,2
2020,南部,facilities,total,,hotel_breakdown,253
2020,南部,rooms,business_hotel_large,,hotel_breakdown,3528
2020,南部,rooms,business_hotel_medium,,hotel_breakdown,5505
2020,南部,rooms,business_hotel_small,,hotel_breakdown,2555
2020,南部,rooms,city_hotel_large,,hotel_breakdown,6200
2020,南部,rooms,city_hotel_medium,,hotel_breakdown,974
2020,南部,rooms,city_hotel_small,,hotel_breakdown,38
2020,南部,rooms,resort_hotel_large,,hotel_breakdown,827
2020,南部,rooms,resort_hotel_medium,,hotel_breakdown,261
2020,南部,rooms,resort_hotel_small,,hotel_breakdown,28
2020,南部,rooms,ryokan_large,,hotel_breakdown,0
2020,南部,rooms,ryokan_medium,,hotel_breakdown,0
2020,南部,rooms,ryokan_small,,hotel_breakdown,33
2020,南部,rooms,total,,hotel_breakdown,19949
2020,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2020,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2020,南風原町,capacity,business_hotel_small,,hotel_breakdown,80
2020,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2020,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2020,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2020,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2020,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2020,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2020,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2020,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2020,南風原町,capacity,total,,hotel_breakdown,80
2020,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2020,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2020,南風原町,facilities,business_hotel_small,,hotel_breakdown,1
2020,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2020,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2020,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2020,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2020,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2020,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2020,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2020,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2020,南風原町,facilities,total,,hotel_breakdown,1
2020,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2020,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2020,南風原町,rooms,business_hotel_small,,hotel_breakdown,36
2020,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2020,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2020,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2020,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2020,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2020,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2020,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2020,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2020,南風原町,rooms,total,,hotel_breakdown,36
2020,名護市,capacity,business_hotel_large,,hotel_breakdown,675
2020,名護市,capacity,business_hotel_medium,,hotel_breakdown,1024
2020,名護市,capacity,business_hotel_small,,hotel_breakdown,777
2020,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2020,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2020,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2020,名護市,capacity,resort_hotel_large,,hotel_breakdown,5069
2020,名護市,capacity,resort_hotel_medium,,hotel_breakdown,562
2020,名護市,capacity,resort_hotel_small,,hotel_breakdown,93
2020,名護市,capacity,ryokan_large,,hotel_breakdown,0
2020,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2020,名護市,capacity,ryokan_small,,hotel_breakdown,0
2020,名護市,capacity,total,,hotel_breakdown,8200
2020,名護市,facilities,business_hotel_large,,hotel_breakdown,2
2020,名護市,facilities,business_hotel_medium,,hotel_breakdown,5
2020,名護市,facilities,business_hotel_small,,hotel_breakdown,15
2020,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2020,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2020,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2020,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2020,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2020,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2020,名護市,facilities,ryokan_large,,hotel_breakdown,0
2020,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2020,名護市,facilities,ryokan_small,,hotel_breakdown,0
2020,名護市,facilities,total,,hotel_breakdown,34
2020,名護市,rooms,business_hotel_large,,hotel_breakdown,157
2020,名護市,rooms,business_hotel_medium,,hotel_breakdown,548
2020,名護市,rooms,business_hotel_small,,hotel_breakdown,406
2020,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2020,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2020,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2020,名護市,rooms,resort_hotel_large,,hotel_breakdown,1605
2020,名護市,rooms,resort_hotel_medium,,hotel_breakdown,229
2020,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2020,名護市,rooms,ryokan_large,,hotel_breakdown,0
2020,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2020,名護市,rooms,ryokan_small,,hotel_breakdown,0
2020,名護市,rooms,total,,hotel_breakdown,2973
2020,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2020,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,102
2020,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,40
2020,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2020,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2020,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2020,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2020,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2020,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2020,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2020,嘉手納町,capacity,total,,hotel_breakdown,142
2020,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2020,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,1
2020,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,3
2020,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2020,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2020,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2020,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2020,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2020,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2020,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2020,嘉手納町,facilities,total,,hotel_breakdown,4
2020,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2020,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,34
2020,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,15
2020,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2020,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2020,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2020,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2020,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2020,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2020,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2020,嘉手納町,rooms,total,,hotel_breakdown,49
2020,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2020,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,国頭村,capacity,business_hotel_small,,hotel_breakdown,43
2020,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2020,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2020,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2020,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,国頭村,capacity,resort_hotel_small,,hotel_breakdown,142
2020,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2020,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2020,国頭村,capacity,ryokan_small,,hotel_breakdown,173
2020,国頭村,capacity,total,,hotel_breakdown,958
2020,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2020,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,国頭村,facilities,business_hotel_small,,hotel_breakdown,1
2020,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2020,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
