year,city,metric,cat1,cat2,table,value
2023,与那原町,capacity,business_hotel_large,,hotel_breakdown,0
2023,与那原町,capacity,business_hotel_medium,,hotel_breakdown,0
2023,与那原町,capacity,business_hotel_small,,hotel_breakdown,27
2023,与那原町,capacity,city_hotel_large,,hotel_breakdown,0
2023,与那原町,capacity,city_hotel_medium,,hotel_breakdown,0
2023,与那原町,capacity,city_hotel_small,,hotel_breakdown,0
2023,与那原町,capacity,resort_hotel_large,,hotel_breakdown,0
2023,与那原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2023,与那原町,capacity,resort_hotel_small,,hotel_breakdown,0
2023,与那原町,capacity,ryokan_large,,hotel_breakdown,0
2023,与那原町,capacity,ryokan_medium,,hotel_breakdown,0
2023,与那原町,capacity,ryokan_small,,hotel_breakdown,0
2023,与那原町,capacity,total,,hotel_breakdown,27
2023,与那原町,facilities,business_hotel_large,,hotel_breakdown,0
2023,与那原町,facilities,business_hotel_medium,,hotel_breakdown,0
2023,与那原町,facilities,business_hotel_small,,hotel_breakdown,1
2023,与那原町,facilities,city_hotel_large,,hotel_breakdown,0
2023,与那原町,facilities,city_hotel_medium,,hotel_breakdown,0
2023,与那原町,facilities,city_hotel_small,,hotel_breakdown,0
2023,与那原町,facilities,resort_hotel_large,,hotel_breakdown,0
2023,与那原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2023,与那原町,facilities,resort_hotel_small,,hotel_breakdown,0
2023,与那原町,facilities,ryokan_large,,hotel_breakdown,0
2023,与那原町,facilities,ryokan_medium,,hotel_breakdown,0
2023,与那原町,facilities,ryokan_small,,hotel_breakdown,0
2023,与那原町,facilities,total,,hotel_breakdown,1
2023,与那原町,rooms,business_hotel_large,,hotel_breakdown,0
2023,与那原町,rooms,business_hotel_medium,,hotel_breakdown,0
2023,与那原町,rooms,business_hotel_small,,hotel_breakdown,13
2023,与那原町,rooms,city_hotel_large,,hotel_breakdown,0
2023,与那原町,rooms,city_hotel_medium,,hotel_breakdown,0
2023,与那原町,rooms,city_hotel_small,,hotel_breakdown,0
2023,与那原町,rooms,resort_hotel_large,,hotel_breakdown,0
2023,与那原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2023,与那原町,rooms,resort_hotel_small,,hotel_breakdown,0
2023,与那原町,rooms,ryokan_large,,hotel_breakdown,0
2023,与那原町,rooms,ryokan_medium,,hotel_breakdown,0
2023,与那原町,rooms,ryokan_small,,hotel_breakdown,0
2023,与那原町,rooms,total,,hotel_breakdown,13
2023,与那国町,capacity,business_hotel_large,,hotel_breakdown,0
2023,与那国町,capacity,business_hotel_medium,,hotel_breakdown,0
2023,与那国町,capacity,business_hotel_small,,hotel_breakdown,77
2023,与那国町,capacity,city_hotel_large,,hotel_breakdown,0
2023,与那国町,capacity,city_hotel_medium,,hotel_breakdown,0
2023,与那国町,capacity,city_hotel_small,,hotel_breakdown,0
2023,与那国町,capacity,resort_hotel_large,,hotel_breakdown,0
2023,与那国町,capacity,resort_hotel_medium,,hotel_breakdown,0
2023,与那国町,capacity,resort_hotel_small,,hotel_breakdown,0
2023,与那国町,capacity,ryokan_large,,hotel_breakdown,0
2023,与那国町,capacity,ryokan_medium,,hotel_breakdown,0
2023,与那国町,capacity,ryokan_small,,hotel_breakdown,42
2023,与那国町,capacity,total,,hotel_breakdown,119
2023,与那国町,facilities,business_hotel_large,,hotel_breakdown,0
2023,与那国町,facilities,business_hotel_medium,,hotel_breakdown,0
2023,与那国町,facilities,business_hotel_small,,hotel_breakdown,5
2023,与那国町,facilities,city_hotel_large,,hotel_breakdown,0
2023,与那国町,facilities,city_hotel_medium,,hotel_breakdown,0
2023,与那国町,facilities,city_hotel_small,,hotel_breakdown,0
2023,与那国町,facilities,resort_hotel_large,,hotel_breakdown,0
2023,与那国町,facilities,resort_hotel_medium,,hotel_breakdown,0
2023,与那国町,facilities,resort_hotel_small,,hotel_breakdown,0
2023,与那国町,facilities,ryokan_large,,hotel_breakdown,0
2023,与那国町,facilities,ryokan_medium,,hotel_breakdown,0
2023,与那国町,facilities,ryokan_small,,hotel_breakdown,3
2023,与那国町,facilities,total,,hotel_breakdown,8
2023,与那国町,rooms,business_hotel_large,,hotel_breakdown,0
2023,与那国町,rooms,business_hotel_medium,,hotel_breakdown,0
2023,与那国町,rooms,business_hotel_small,,hotel_breakdown,34
2023,与那国町,rooms,city_hotel_large,,hotel_breakdown,0
2023,与那国町,rooms,city_hotel_medium,,hotel_breakdown,0
2023,与那国町,rooms,city_hotel_small,,hotel_breakdown,0
2023,与那国町,rooms,resort_hotel_large,,hotel_breakdown,0
2023,与那国町,rooms,resort_hotel_medium,,hotel_breakdown,0
2023,与那国町,rooms,resort_hotel_small,,hotel_breakdown,0
2023,与那国町,rooms,ryokan_large,,hotel_breakdown,0
2023,与那国町,rooms,ryokan_medium,,hotel_breakdown,0
2023,与那国町,rooms,ryokan_small,,hotel_breakdown,23
2023,与那国町,rooms,total,,hotel_breakdown,57
2023,中城村,capacity,business_hotel_large,,hotel_breakdown,0
2023,中城村,capacity,business_hotel_medium,,hotel_breakdown,0
2023,中城村,capacity,business_hotel_small,,hotel_breakdown,60
2023,中城村,capacity,city_hotel_large,,hotel_breakdown,0
2023,中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2023,中城村,capacity,city_hotel_small,,hotel_breakdown,0
2023,中城村,capacity,resort_hotel_large,,hotel_breakdown,0
2023,中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2023,中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2023,中城村,capacity,ryokan_large,,hotel_breakdown,0
2023,中城村,capacity,ryokan_medium,,hotel_breakdown,0
2023,中城村,capacity,ryokan_small,,hotel_breakdown,0
2023,中城村,capacity,total,,hotel_breakdown,60
2023,中城村,facilities,business_hotel_large,,hotel_breakdown,0
2023,中城村,facilities,business_hotel_medium,,hotel_breakdown,0
2023,中城村,facilities,business_hotel_small,,hotel_breakdown,2
2023,中城村,facilities,city_hotel_large,,hotel_breakdown,0
2023,中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2023,中城村,facilities,city_hotel_small,,hotel_breakdown,0
2023,中城村,facilities,resort_hotel_large,,hotel_breakdown,0
2023,中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2023,中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2023,中城村,facilities,ryokan_large,,hotel_breakdown,0
2023,中城村,facilities,ryokan_medium,,hotel_breakdown,0
2023,中城村,facilities,ryokan_small,,hotel_breakdown,0
2023,中城村,facilities,total,,hotel_breakdown,2
2023,中城村,rooms,business_hotel_large,,hotel_breakdown,0
2023,中城村,rooms,business_hotel_medium,,hotel_breakdown,0
2023,中城村,rooms,business_hotel_small,,hotel_breakdown,26
2023,中城村,rooms,city_hotel_large,,hotel_breakdown,0
2023,中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2023,中城村,rooms,city_hotel_small,,hotel_breakdown,0
2023,中城村,rooms,resort_hotel_large,,hotel_breakdown,0
2023,中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2023,中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2023,中城村,rooms,ryokan_large,,hotel_breakdown,0
2023,中城村,rooms,ryokan_medium,,hotel_breakdown,0
2023,中城村,rooms,ryokan_small,,hotel_breakdown,0
2023,中城村,rooms,total,,hotel_breakdown,26
2023,中部,capacity,business_hotel_large,,hotel_breakdown,0
2023,中部,capacity,business_hotel_medium,,hotel_breakdown,3043
2023,中部,capacity,business_hotel_small,,hotel_breakdown,4012
2023,中部,capacity,city_hotel_large,,hotel_breakdown,772
2023,中部,capacity,city_hotel_medium,,hotel_breakdown,0
2023,中部,capacity,city_hotel_small,,hotel_breakdown,0
2023,中部,capacity,resort_hotel_large,,hotel_breakdown,12499
2023,中部,capacity,resort_hotel_medium,,hotel_breakdown,2553
2023,中部,capacity,resort_hotel_small,,hotel_breakdown,554
2023,中部,capacity,ryokan_large,,hotel_breakdown,0
2023,中部,capacity,ryokan_medium,,hotel_breakdown,0
2023,中部,capacity,ryokan_small,,hotel_breakdown,0
2023,中部,capacity,total,,hotel_breakdown,23433
2023,中部,facilities,business_hotel_large,,hotel_breakdown,0
2023,中部,facilities,business_hotel_medium,,hotel_breakdown,20
2023,中部,facilities,business_hotel_small,,hotel_breakdown,101
2023,中部,facilities,city_hotel_large,,hotel_breakdown,2
2023,中部,facilities,city_hotel_medium,,hotel_breakdown,0
2023,中部,facilities,city_hotel_small,,hotel_breakdown,0
2023,中部,facilities,resort_hotel_large,,hotel_breakdown,16
2023,中部,facilities,resort_hotel_medium,,hotel_breakdown,14
2023,中部,facilities,resort_hotel_small,,hotel_breakdown,10
2023,中部,facilities,ryokan_large,,hotel_breakdown,0
2023,中部,facilities,ryokan_medium,,hotel_breakdown,0
2023,中部,facilities,ryokan_small,,hotel_breakdown,0
2023,中部,facilities,total,,hotel_breakdown,163
2023,中部,rooms,business_hotel_large,,hotel_breakdown,0
2023,中部,rooms,business_hotel_medium,,hotel_breakdown,855
2023,中部,rooms,business_hotel_small,,hotel_breakdown,1494
2023,中部,rooms,city_hotel_large,,hotel_breakdown,270
2023,中部,rooms,city_hotel_medium,,hotel_breakdown,0
2023,中部,rooms,city_hotel_small,,hotel_breakdown,0
2023,中部,rooms,resort_hotel_large,,hotel_breakdown,3959
2023,中部,rooms,resort_hotel_medium,,hotel_breakdown,768
2023,中部,rooms,resort_hotel_small,,hotel_breakdown,193
2023,中部,rooms,ryokan_large,,hotel_breakdown,0
2023,中部,rooms,ryokan_medium,,hotel_breakdown,0
2023,中部,rooms,ryokan_small,,hotel_breakdown,0
2023,中部,rooms,total,,hotel_breakdown,7539
2023,久米島町,capacity,business_hotel_large,,hotel_breakdown,0
2023,久米島町,capacity,business_hotel_medium,,hotel_breakdown,100
2023,久米島町,capacity,business_hotel_small,,hotel_breakdown,58
2023,久米島町,capacity,city_hotel_large,,hotel_breakdown,0
2023,久米島町,capacity,city_hotel_medium,,hotel_breakdown,0
2023,久米島町,capacity,city_hotel_small,,hotel_breakdown,0
2023,久米島町,capacity,resort_hotel_large,,hotel_breakdown,1006
2023,久米島町,capacity,resort_hotel_medium,,hotel_breakdown,445
2023,久米島町,capacity,resort_hotel_small,,hotel_breakdown,0
2023,久米島町,capacity,ryokan_large,,hotel_breakdown,0
2023,久米島町,capacity,ryokan_medium,,hotel_breakdown,0
2023,久米島町,capacity,ryokan_small,,hotel_breakdown,0
2023,久米島町,capacity,total,,hotel_breakdown,1609
2023,久米島町,facilities,business_hotel_large,,hotel_breakdown,0
2023,久米島町,facilities,business_hotel_medium,,hotel_breakdown,1
2023,久米島町,facilities,business_hotel_small,,hotel_breakdown,4
2023,久米島町,facilities,city_hotel_large,,hotel_breakdown,0
2023,久米島町,facilities,city_hotel_medium,,hotel_breakdown,0
2023,久米島町,facilities,city_hotel_small,,hotel_breakdown,0
2023,久米島町,facilities,resort_hotel_large,,hotel_breakdown,1
2023,久米島町,facilities,resort_hotel_medium,,hotel_breakdown,2
2023,久米島町,facilities,resort_hotel_small,,hotel_breakdown,0
2023,久米島町,facilities,ryokan_large,,hotel_breakdown,0
2023,久米島町,facilities,ryokan_medium,,hotel_breakdown,0
2023,久米島町,facilities,ryokan_small,,hotel_breakdown,0
2023,久米島町,facilities,total,,hotel_breakdown,8
2023,久米島町,rooms,business_hotel_large,,hotel_breakdown,0
2023,久米島町,rooms,business_hotel_medium,,hotel_breakdown,48
2023,久米島町,rooms,business_hotel_small,,hotel_breakdown,23
2023,久米島町,rooms,city_hotel_large,,hotel_breakdown,0
2023,久米島町,rooms,city_hotel_medium,,hotel_breakdown,0
2023,久米島町,rooms,city_hotel_small,,hotel_breakdown,0
2023,久米島町,rooms,resort_hotel_large,,hotel_breakdown,142
2023,久米島町,rooms,resort_hotel_medium,,hotel_breakdown,164
2023,久米島町,rooms,resort_hotel_small,,hotel_breakdown,0
2023,久米島町,rooms,ryokan_large,,hotel_breakdown,0
2023,久米島町,rooms,ryokan_medium,,hotel_breakdown,0
2023,久米島町,rooms,ryokan_small,,hotel_breakdown,0
2023,久米島町,rooms,total,,hotel_breakdown,377
2023,今帰仁村,capacity,business_hotel_large,,hotel_breakdown,0
2023,今帰仁村,capacity,business_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,capacity,business_hotel_small,,hotel_breakdown,12
2023,今帰仁村,capacity,city_hotel_large,,hotel_breakdown,0
2023,今帰仁村,capacity,city_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,capacity,city_hotel_small,,hotel_breakdown,0
2023,今帰仁村,capacity,resort_hotel_large,,hotel_breakdown,688
2023,今帰仁村,capacity,resort_hotel_medium,,hotel_breakdown,312
2023,今帰仁村,capacity,resort_hotel_small,,hotel_breakdown,431
2023,今帰仁村,capacity,ryokan_large,,hotel_breakdown,0
2023,今帰仁村,capacity,ryokan_medium,,hotel_breakdown,0
2023,今帰仁村,capacity,ryokan_small,,hotel_breakdown,0
2023,今帰仁村,capacity,total,,hotel_breakdown,1443
2023,今帰仁村,facilities,business_hotel_large,,hotel_breakdown,0
2023,今帰仁村,facilities,business_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,facilities,business_hotel_small,,hotel_breakdown,1
2023,今帰仁村,facilities,city_hotel_large,,hotel_breakdown,0
2023,今帰仁村,facilities,city_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,facilities,city_hotel_small,,hotel_breakdown,0
2023,今帰仁村,facilities,resort_hotel_large,,hotel_breakdown,2
2023,今帰仁村,facilities,resort_hotel_medium,,hotel_breakdown,2
2023,今帰仁村,facilities,resort_hotel_small,,hotel_breakdown,9
2023,今帰仁村,facilities,ryokan_large,,hotel_breakdown,0
2023,今帰仁村,facilities,ryokan_medium,,hotel_breakdown,0
2023,今帰仁村,facilities,ryokan_small,,hotel_breakdown,0
2023,今帰仁村,facilities,total,,hotel_breakdown,14
2023,今帰仁村,rooms,business_hotel_large,,hotel_breakdown,0
2023,今帰仁村,rooms,business_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,rooms,business_hotel_small,,hotel_breakdown,3
2023,今帰仁村,rooms,city_hotel_large,,hotel_breakdown,0
2023,今帰仁村,rooms,city_hotel_medium,,hotel_breakdown,0
2023,今帰仁村,rooms,city_hotel_small,,hotel_breakdown,0
2023,今帰仁村,rooms,resort_hotel_large,,hotel_breakdown,128
2023,今帰仁村,rooms,resort_hotel_medium,,hotel_breakdown,90
2023,今帰仁村,rooms,resort_hotel_small,,hotel_breakdown,120
2023,今帰仁村,rooms,ryokan_large,,hotel_breakdown,0
2023,今帰仁村,rooms,ryokan_medium,,hotel_breakdown,0
2023,今帰仁村,rooms,ryokan_small,,hotel_breakdown,0
2023,今帰仁村,rooms,total,,hotel_breakdown,341
2023,伊平屋村,capacity,business_hotel_large,,hotel_breakdown,0
2023,伊平屋村,capacity,business_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,capacity,business_hotel_small,,hotel_breakdown,101
2023,伊平屋村,capacity,city_hotel_large,,hotel_breakdown,0
2023,伊平屋村,capacity,city_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,capacity,city_hotel_small,,hotel_breakdown,0
2023,伊平屋村,capacity,resort_hotel_large,,hotel_breakdown,0
2023,伊平屋村,capacity,resort_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,capacity,resort_hotel_small,,hotel_breakdown,0
2023,伊平屋村,capacity,ryokan_large,,hotel_breakdown,0
2023,伊平屋村,capacity,ryokan_medium,,hotel_breakdown,0
2023,伊平屋村,capacity,ryokan_small,,hotel_breakdown,0
2023,伊平屋村,capacity,total,,hotel_breakdown,101
2023,伊平屋村,facilities,business_hotel_large,,hotel_breakdown,0
2023,伊平屋村,facilities,business_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,facilities,business_hotel_small,,hotel_breakdown,3
2023,伊平屋村,facilities,city_hotel_large,,hotel_breakdown,0
2023,伊平屋村,facilities,city_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,facilities,city_hotel_small,,hotel_breakdown,0
2023,伊平屋村,facilities,resort_hotel_large,,hotel_breakdown,0
2023,伊平屋村,facilities,resort_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,facilities,resort_hotel_small,,hotel_breakdown,0
2023,伊平屋村,facilities,ryokan_large,,hotel_breakdown,0
2023,伊平屋村,facilities,ryokan_medium,,hotel_breakdown,0
2023,伊平屋村,facilities,ryokan_small,,hotel_breakdown,0
2023,伊平屋村,facilities,total,,hotel_breakdown,3
2023,伊平屋村,rooms,business_hotel_large,,hotel_breakdown,0
2023,伊平屋村,rooms,business_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,rooms,business_hotel_small,,hotel_breakdown,52
2023,伊平屋村,rooms,city_hotel_large,,hotel_breakdown,0
2023,伊平屋村,rooms,city_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,rooms,city_hotel_small,,hotel_breakdown,0
2023,伊平屋村,rooms,resort_hotel_large,,hotel_breakdown,0
2023,伊平屋村,rooms,resort_hotel_medium,,hotel_breakdown,0
2023,伊平屋村,rooms,resort_hotel_small,,hotel_breakdown,0
2023,伊平屋村,rooms,ryokan_large,,hotel_breakdown,0
2023,伊平屋村,rooms,ryokan_medium,,hotel_breakdown,0
2023,伊平屋村,rooms,ryokan_small,,hotel_breakdown,0
2023,伊平屋村,rooms,total,,hotel_breakdown,52
2023,伊是名村,capacity,business_hotel_large,,hotel_breakdown,0
2023,伊是名村,capacity,business_hotel_medium,,hotel_breakdown,0
2023,伊是名村,capacity,business_hotel_small,,hotel_breakdown,41
2023,伊是名村,capacity,city_hotel_large,,hotel_breakdown,0
2023,伊是名村,capacity,city_hotel_medium,,hotel_breakdown,0
2023,伊是名村,capacity,city_hotel_small,,hotel_breakdown,0
2023,伊是名村,capacity,resort_hotel_large,,hotel_breakdown,0
2023,伊是名村,capacity,resort_hotel_medium,,hotel_breakdown,0
2023,伊是名村,capacity,resort_hotel_small,,hotel_breakdown,0
2023,伊是名村,capacity,ryokan_large,,hotel_breakdown,0
2023,伊是名村,capacity,ryokan_medium,,hotel_breakdown,0
2023,伊是名村,capacity,ryokan_small,,hotel_breakdown,106
2023,伊是名村,capacity,total,,hotel_breakdown,147
2023,伊是名村,facilities,business_hotel_large,,hotel_breakdown,0
2023,伊是名村,facilities,business_hotel_medium,,hotel_breakdown,0
2023,伊是名村,facilities,business_hotel_small,,hotel_breakdown,1
2023,伊是名村,facilities,city_hotel_large,,hotel_breakdown,0
2023,伊是名村,facilities,city_hotel_medium,,hotel_breakdown,0
2023,伊是名村,facilities,city_hotel_small,,hotel_breakdown,0
2023,伊是名村,facilities,resort_hotel_large,,hotel_breakdown,0
2023,伊是名村,facilities,resort_hotel_medium,,hotel_breakdown,0
2023,伊是名村,facilities,resort_hotel_small,,hotel_breakdown,0
2023,伊是名村,facilities,ryokan_large,,hotel_breakdown,0
2023,伊是名村,facilities,ryokan_medium,,hotel_breakdown,0
2023,伊是名村,facilities,ryokan_small,,hotel_breakdown,3
2023,伊是名村,facilities,total,,hotel_breakdown,4
2023,伊是名村,rooms,business_hotel_large,,hotel_breakdown,0
2023,伊是名村,rooms,business_hotel_medium,,hotel_breakdown,0
2023,伊是名村,rooms,business_hotel_small,,hotel_breakdown,19
2023,伊是名村,rooms,city_hotel_large,,hotel_breakdown,0
2023,伊是名村,rooms,city_hotel_medium,,hotel_breakdown,0
2023,伊是名村,rooms,city_hotel_small,,hotel_breakdown,0
2023,伊是名村,rooms,resort_hotel_large,,hotel_breakdown,0
2023,伊是名村,rooms,resort_hotel_medium,,hotel_breakdown,0
2023,伊是名村,rooms,resort_hotel_small,,hotel_breakdown,0
2023,伊是名村,rooms,ryokan_large,,hotel_breakdown,0
2023,伊是名村,rooms,ryokan_medium,,hotel_breakdown,0
2023,伊是名村,rooms,ryokan_small,,hotel_breakdown,39
2023,伊是名村,rooms,total,,hotel_breakdown,58
2023,伊江村,capacity,business_hotel_large,,hotel_breakdown,0
2023,伊江村,capacity,business_hotel_medium,,hotel_breakdown,0
2023,伊江村,capacity,business_hotel_small,,hotel_breakdown,129
2023,伊江村,capacity,city_hotel_large,,hotel_breakdown,0
2023,伊江村,capacity,city_hotel_medium,,hotel_breakdown,0
2023,伊江村,capacity,city_hotel_small,,hotel_breakdown,0
2023,伊江村,capacity,resort_hotel_large,,hotel_breakdown,0
2023,伊江村,capacity,resort_hotel_medium,,hotel_breakdown,116
2023,伊江村,capacity,resort_hotel_small,,hotel_breakdown,0
2023,伊江村,capacity,ryokan_large,,hotel_breakdown,0
2023,伊江村,capacity,ryokan_medium,,hotel_breakdown,0
2023,伊江村,capacity,ryokan_small,,hotel_breakdown,13
2023,伊江村,capacity,total,,hotel_breakdown,258
2023,伊江村,facilities,business_hotel_large,,hotel_breakdown,0
2023,伊江村,facilities,business_hotel_medium,,hotel_breakdown,0
2023,伊江村,facilities,business_hotel_small,,hotel_breakdown,3
2023,伊江村,facilities,city_hotel_large,,hotel_breakdown,0
2023,伊江村,facilities,city_hotel_medium,,hotel_breakdown,0
2023,伊江村,facilities,city_hotel_small,,hotel_breakdown,0
2023,伊江村,facilities,resort_hotel_large,,hotel_breakdown,0
2023,伊江村,facilities,resort_hotel_medium,,hotel_breakdown,1
2023,伊江村,facilities,resort_hotel_small,,hotel_breakdown,0
2023,伊江村,facilities,ryokan_large,,hotel_breakdown,0
2023,伊江村,facilities,ryokan_medium,,hotel_breakdown,0
2023,伊江村,facilities,ryokan_small,,hotel_breakdown,1
2023,伊江村,facilities,total,,hotel_breakdown,5
2023,伊江村,rooms,business_hotel_large,,hotel_breakdown,0
2023,伊江村,rooms,business_hotel_medium,,hotel_breakdown,0
2023,伊江村,rooms,business_hotel_small,,hotel_breakdown,49
2023,伊江村,rooms,city_hotel_large,,hotel_breakdown,0
2023,伊江村,rooms,city_hotel_medium,,hotel_breakdown,0
2023,伊江村,rooms,city_hotel_small,,hotel_breakdown,0
2023,伊江村,rooms,resort_hotel_large,,hotel_breakdown,0
2023,伊江村,rooms,resort_hotel_medium,,hotel_breakdown,33
2023,伊江村,rooms,resort_hotel_small,,hotel_breakdown,0
2023,伊江村,rooms,ryokan_large,,hotel_breakdown,0
2023,伊江村,rooms,ryokan_medium,,hotel_breakdown,0
2023,伊江村,rooms,ryokan_small,,hotel_breakdown,9
2023,伊江村,rooms,total,,hotel_breakdown,91
2023,八重山,capacity,business_hotel_large,,hotel_breakdown,0
2023,八重山,capacity,business_hotel_medium,,hotel_breakdown,2914
2023,八重山,capacity,business_hotel_small,,hotel_breakdown,2244
2023,八重山,capacity,city_hotel_large,,hotel_breakdown,0
2023,八重山,capacity,city_hotel_medium,,hotel_breakdown,0
2023,八重山,capacity,city_hotel_small,,hotel_breakdown,0
2023,八重山,capacity,resort_hotel_large,,hotel_breakdown,7663
2023,八重山,capacity,resort_hotel_medium,,hotel_breakdown,1500
2023,八重山,capacity,resort_hotel_small,,hotel_breakdown,551
2023,八重山,capacity,ryokan_large,,hotel_breakdown,0
2023,八重山,capacity,ryokan_medium,,hotel_breakdown,0
2023,八重山,capacity,ryokan_small,,hotel_breakdown,125
2023,八重山,capacity,total,,hotel_breakdown,14997
2023,八重山,facilities,business_hotel_large,,hotel_breakdown,0
2023,八重山,facilities,business_hotel_medium,,hotel_breakdown,18
2023,八重山,facilities,business_hotel_small,,hotel_breakdown,62
2023,八重山,facilities,city_hotel_large,,hotel_breakdown,0
2023,八重山,facilities,city_hotel_medium,,hotel_breakdown,0
2023,八重山,facilities,city_hotel_small,,hotel_breakdown,0
2023,八重山,facilities,resort_hotel_large,,hotel_breakdown,12
2023,八重山,facilities,resort_hotel_medium,,hotel_breakdown,9
2023,八重山,facilities,resort_hotel_small,,hotel_breakdown,17
2023,八重山,facilities,ryokan_large,,hotel_breakdown,0
2023,八重山,facilities,ryokan_medium,,hotel_breakdown,0
2023,八重山,facilities,ryokan_small,,hotel_breakdown,7
2023,八重山,facilities,total,,hotel_breakdown,125
2023,八重山,rooms,business_hotel_large,,hotel_breakdown,0
2023,八重山,rooms,business_hotel_medium,,hotel_breakdown,1311
2023,八重山,rooms,business_hotel_small,,hotel_breakdown,967
2023,八重山,rooms,city_hotel_large,,hotel_breakdown,0
2023,八重山,rooms,city_hotel_medium,,hotel_breakdown,0
2023,八重山,rooms,city_hotel_small,,hotel_breakdown,0
2023,八重山,rooms,resort_hotel_large,,hotel_breakdown,2434
2023,八重山,rooms,resort_hotel_medium,,hotel_breakdown,555
2023,八重山,rooms,resort_hotel_small,,hotel_breakdown,178
2023,八重山,rooms,ryokan_large,,hotel_breakdown,0
2023,八重山,rooms,ryokan_medium,,hotel_breakdown,0
2023,八重山,rooms,ryokan_small,,hotel_breakdown,58
2023,八重山,rooms,total,,hotel_breakdown,5503
2023,八重瀬町,capacity,business_hotel_large,,hotel_breakdown,0
2023,八重瀬町,capacity,business_hotel_medium,,hotel_breakdown,0
2023,八重瀬町,capacity,business_hotel_small,,hotel_breakdown,0
2023,八重瀬町,capacity,city_hotel_large,,hotel_breakdown,0
2023,八重瀬町,capacity,city_hotel_medium,,hotel_breakdown,0
2023,八重瀬町,capacity,city_hotel_small,,hotel_breakdown,0
2023,八重瀬町,capacity,resort_hotel_large,,hotel_breakdown,0
